Date,BCOLOMBIA.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CNEC.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,BRK-B,CBU7.L,CENCOSUD.SN,CHILE.SN,EIMI.L,F,FALABELLA.SN,GE,JNJ,LQDA,NKE,PFE,UBER
2024-05-12,32277.828125,27079.435546875,9426.619140625,3964.145263671875,14000.0,14900.0,2249.154296875,17.085100173950195,2292.97802734375,64216.3984375,15804.8984375,439.0570068359375,39217.921875,14849.5166015625,13810.25390625,17544.849609375,3239.972900390625,34541.6484375,443.1592102050781,30918.275390625,16160.0,21640.0,11386.36328125,22953.615234375,6726.35791015625,8350.0,182.18972778320312,412.04998779296875,129.32000732421875,1725.6513671875,107.69999694824219,33.61000061035156,11.143891334533691,2731.646240234375,162.5978240966797,145.250244140625,12.0600004196167,89.27393341064453,26.357925415039062,66.98999786376953
2024-05-19,33859.16015625,27079.435546875,9426.619140625,4100.83984375,14200.0,15900.0,2303.76953125,16.99018096923828,2356.42041015625,64727.15234375,15863.36328125,440.9700927734375,39217.921875,15096.126953125,14146.6748046875,17619.98828125,3274.97265625,35267.39453125,446.9878234863281,32306.818359375,15180.0,22360.0,11636.826171875,25612.408203125,6539.5146484375,10180.0,189.2340087890625,416.94000244140625,129.8000030517578,1800.4000244140625,108.70999908447266,34.63999938964844,11.552050590515137,2782.32421875,159.12451171875,149.83322143554688,12.710000038146973,90.49120330810547,27.357206344604492,65.66999816894531
2024-05-26,33021.984375,26888.060546875,9573.0517578125,4124.40771484375,13700.0,15320.0,2288.87451171875,16.99018096923828,2324.69921875,63053.5078125,15960.8037109375,440.0135498046875,35344.54296875,14939.375,14029.7021484375,17450.92578125,3124.973876953125,33835.515625,448.902099609375,31843.970703125,14920.0,21820.0,11752.423828125,24196.935546875,6707.673828125,9600.0,189.3436279296875,407.4100036621094,129.44000244140625,1862.300048828125,108.6500015258789,34.099998474121094,11.439165115356445,2719.22509765625,166.52890014648438,142.40164184570312,12.420000076293945,90.06908416748047,27.586456298828125,64.26000213623047
2024-06-02,33394.0625,26352.212890625,9573.0517578125,4053.703857421875,12520.0,15020.0,2343.48974609375,16.0410099029541,2306.572998046875,58480.1875,15999.7802734375,431.4045715332031,31955.341796875,14796.6005859375,13924.7265625,18344.98828125,3159.973388671875,57961.7109375,430.7164001464844,31547.75,14880.0,21000.0,11232.234375,22953.615234375,6446.0927734375,9300.0,191.6060333251953,414.3999938964844,129.6300048828125,1723.9000244140625,109.0,33.0,11.410943984985352,2763.444091796875,164.34938049316406,143.25970458984375,12.869999885559082,93.30863189697266,27.376310348510742,64.55999755859375
2024-06-09,33673.12109375,26448.607421875,9719.484375,3912.295654296875,11760.0,15200.0,2343.48974609375,16.135927200317383,2333.762451171875,60815.49609375,16272.6123046875,440.0389404296875,34473.03515625,14971.32421875,14073.69140625,17904.095703125,3284.97265625,55902.15625,433.5142517089844,32473.443359375,14300.0,21000.0,11694.6240234375,24158.677734375,6707.673828125,9380.0,196.23048400878906,413.7200012207031,130.07000732421875,1786.800048828125,108.75,33.619998931884766,11.429757118225098,2833.002197265625,161.14480590820312,143.66018676757812,13.770000457763672,94.7811508178711,27.299894332885742,69.30999755859375
2024-06-16,32333.63671875,25948.853515625,9609.66015625,3879.30029296875,12340.0,14420.0,2383.2099609375,15.186755180358887,2288.44677734375,60309.51171875,16077.732421875,440.0389404296875,34686.0703125,14596.916015625,13746.7685546875,16792.279296875,3189.973388671875,54470.27734375,419.0958557128906,31010.84375,13740.0,19900.0,11328.5654296875,23756.9921875,6698.3310546875,9000.0,211.77822875976562,405.5400085449219,131.35000610351562,1770.0,106.98999786376953,33.810001373291016,11.015840530395508,2979.07421875,155.13372802734375,142.15597534179688,12.9399995803833,92.03731536865234,26.296924591064453,70.05999755859375
2024-06-23,32538.28125,24987.78515625,9975.7421875,3865.15966796875,12320.0,14040.0,2278.944580078125,15.186755180358887,2288.44677734375,58480.1875,15843.8740234375,440.0389404296875,32536.349609375,14656.8212890625,13784.259765625,17003.140625,3294.97265625,49036.98046875,417.17340087890625,31325.58203125,13000.0,19760.0,11212.9677734375,24082.16796875,6212.53857421875,9040.0,206.7949981689453,409.6199951171875,131.19000244140625,1777.5,106.23999786376953,34.220001220703125,11.138134002685547,2951.2509765625,163.4536895751953,145.2913360595703,12.199999809265137,95.77241516113281,26.497516632080078,70.20999908447266
2024-06-30,32835.94140625,25564.427734375,10232.0,3865.15966796875,12860.0,14260.0,2320.0,14.996920585632324,2265.78857421875,60153.828125,16448.0078125,414.0977783203125,33311.0234375,14776.6318359375,13846.7451171875,17444.03515625,3214.97314453125,50802.3125,416.21221923828125,31547.75,12920.0,20000.0,11463.4296875,23355.302734375,6632.93603515625,9000.0,209.91448974609375,406.79998779296875,131.05999755859375,1775.0,105.01000213623047,34.310001373291016,11.796638488769531,2882.6865234375,158.2089080810547,142.76156616210938,12.0,74.2783203125,26.726768493652344,72.68000030517578
2024-07-07,33528.171875,25198.951171875,11180.0,3884.013916015625,13300.0,14300.0,2295.0,15.38145637512207,2320.167724609375,59355.92578125,16720.841796875,416.0282897949219,32149.009765625,14908.423828125,13925.7265625,17559.048828125,3389.9716796875,51939.96875,417.17333984375,32206.35546875,13140.0,20280.0,11463.4296875,23718.736328125,6773.06884765625,9300.0,225.5818328857422,411.1700134277344,131.91000366210938,1714.0,107.9000015258789,34.900001525878906,12.078855514526367,3019.8154296875,159.73159790039062,143.07412719726562,12.229999542236328,74.33745574951172,26.79363250732422,71.05999755859375
2024-07-14,34043.40234375,24330.0234375,11180.0,4072.55810546875,13900.0,13980.0,2190.0,15.57615852355957,2356.42041015625,58538.5625,16700.00390625,405.4104309082031,32768.75,14676.7900390625,13781.759765625,17501.541015625,3344.97216796875,49527.34765625,407.5165710449219,32187.3515625,13000.0,19900.0,11676.7216796875,22857.9765625,6726.35791015625,9020.0,229.76776123046875,424.44000244140625,132.4199981689453,1707.0,110.0,35.70000076293945,13.198312759399414,3027.764892578125,158.24871826171875,146.3950653076172,12.609999656677246,72.35655975341797,27.624666213989258,72.43000030517578
2024-07-21,34062.484375,24716.2109375,11180.0,3945.291015625,13060.0,13680.0,2180.0,15.57615852355957,2347.357177734375,58093.48828125,16660.6640625,405.4104309082031,31884.771484375,14669.80078125,13753.7666015625,17539.880859375,3414.977783203125,48056.23828125,410.41363525390625,32301.35546875,12740.0,18800.0,11559.564453125,22564.326171875,6726.35791015625,8820.0,223.5586395263672,434.4700012207031,132.32000732421875,1725.0,111.69999694824219,34.31999969482422,13.151276588439941,3027.764892578125,158.63623046875,151.09324645996094,11.079999923706055,71.6469955444336,28.627634048461914,67.30999755859375
2024-07-28,34253.3125,24523.1171875,11180.0,3860.64208984375,12940.0,13500.0,2145.0,14.797350883483887,2234.067626953125,57605.3125,16680.3359375,405.4104309082031,31806.478515625,14507.05859375,13596.8037109375,17489.005859375,3364.97802734375,51959.58203125,408.4822998046875,31484.32421875,12360.0,18600.0,11403.3544921875,22118.083984375,7006.623046875,8850.0,217.2299041748047,437.6600036621094,132.7100067138672,1737.0,112.05000305175781,34.060001373291016,10.526665687561035,3056.681396484375,169.2830810546875,156.90489196777344,11.630000114440918,71.50901794433594,29.391803741455078,64.4000015258789
2024-08-04,34215.1484375,24252.369140625,11180.0,3822.227783203125,12660.0,13340.0,2060.0,15.57615852355957,2269.8779296875,54578.58984375,16404.953125,414.1393127441406,30808.244140625,14177.5791015625,13098.4208984375,16726.064453125,3199.979248046875,51979.19921875,408.46856689453125,31370.318359375,12000.0,18300.0,11325.2490234375,20953.9765625,6735.7001953125,8600.0,219.12355041503906,428.3599853515625,135.47999572753906,1740.0,111.80000305175781,33.380001068115234,9.435429573059082,3100.30419921875,159.7826385498047,160.32350158691406,11.229999542236328,72.93801879882812,29.477252960205078,58.9900016784668
2024-08-11,33394.59375,24252.369140625,11180.0,3975.885009765625,12500.0,13100.0,2135.0,14.602648735046387,2326.981689453125,54383.3203125,16522.974609375,414.1393127441406,30769.09765625,13937.9580078125,13034.935546875,16080.49609375,3234.97900390625,54332.97265625,397.79608154296875,30515.283203125,12300.0,17740.0,11403.3544921875,21477.82421875,7006.623046875,8650.0,215.51568603515625,431.6700134277344,134.75,1776.0999755859375,109.0199966430664,33.68000030517578,9.501279830932617,3080.430419921875,166.61138916015625,156.8853302001953,11.649999618530273,73.26323699951172,27.656112670898438,68.54000091552734
2024-08-18,34615.8828125,24718.01171875,10680.0,4033.5068359375,12780.0,13840.0,2085.0,14.602648735046387,2350.775146484375,55863.8359375,16680.3359375,399.59112548828125,31219.28125,14357.294921875,13490.8291015625,17802.009765625,3249.97900390625,54901.80078125,415.2602233886719,32548.3671875,12320.0,18500.0,11520.51171875,22350.90625,7146.75537109375,9500.0,225.29281616210938,444.510009765625,134.72000122070312,1798.0,115.54000091552734,34.70000076293945,10.04097843170166,3199.772216796875,168.894287109375,155.6839599609375,14.109999656677246,82.02447509765625,27.4139404296875,72.04000091552734
2024-08-25,34501.38671875,26677.607421875,10680.0,3841.43505859375,12220.0,13040.0,2055.0,14.602648735046387,2269.8779296875,54119.31640625,16621.32421875,402.50079345703125,32491.54296875,14354.2998046875,13294.875,16882.564453125,3399.977783203125,56765.20703125,405.5578918457031,31579.326171875,11920.0,18300.0,11227.6171875,21730.046875,6879.22998046875,9130.0,226.3418426513672,453.3800048828125,135.69000244140625,1861.0,115.4000015258789,35.25,10.76706314086914,3194.903076171875,170.68870544433594,160.31373596191406,9.970000267028809,82.83259582519531,27.99515724182129,74.30000305175781
2024-09-01,36237.90234375,28132.75,10680.0,3889.452880859375,12560.0,12680.0,2055.0,14.602648735046387,2407.87890625,62214.671875,16719.67578125,400.56097412109375,31591.171875,14227.5,13396.8505859375,17762.8828125,3379.97802734375,57863.63671875,412.34954833984375,33042.38671875,11580.0,17400.0,11559.564453125,20662.947265625,7356.9541015625,9490.0,228.49710083007812,475.9200134277344,135.64999389648438,1850.0,115.5999984741211,34.83000183105469,10.690631866455078,3209.609619140625,174.07815551757812,162.00350952148438,9.510000228881836,82.11316680908203,28.101713180541992,73.12999725341797
2024-09-08,34634.96484375,27532.59765625,10200.0,3841.43505859375,10400.0,12600.0,1930.0,14.602648735046387,2407.87890625,61215.0,17211.4296875,402.50079345703125,30240.62109375,14227.5,13223.3916015625,16941.251953125,3259.978759765625,60000.0,409.4669494628906,32111.349609375,11500.0,17800.0,11911.037109375,20507.732421875,7165.8642578125,9400.0,220.33506774902344,459.4200134277344,136.8699951171875,1811.4000244140625,114.5,33.77000045776367,10.107854843139648,3111.234619140625,160.7296905517578,161.77658081054688,9.100000381469727,79.4621353149414,27.665800094604492,69.58000183105469
2024-09-15,33890.7421875,27454.654296875,10200.0,3764.606201171875,10300.0,12220.0,1910.0,14.602648735046387,2398.361572265625,59490.08203125,17250.771484375,402.50079345703125,29810.009765625,14024.8212890625,13066.9287109375,16589.125,3284.978759765625,64280.0,409.4669494628906,31636.328125,11400.0,18340.0,11442.40625,19945.080078125,7356.9541015625,9850.0,222.01136779785156,447.6099853515625,137.38999938964844,1765.0,115.80000305175781,34.540000915527344,10.212944984436035,3069.301025390625,177.726806640625,162.89852905273438,9.800000190734863,78.2129135131836,28.353572845458984,72.4800033569336
2024-09-22,35302.859375,27181.86328125,10200.0,3822.227783203125,10560.0,11800.0,1890.0,14.699999809265137,2445.9482421875,61951.07421875,17998.23828125,402.50079345703125,26913.173828125,13791.1904296875,13138.9111328125,17097.75390625,3599.9765625,67000.0,413.3666687011719,31902.33984375,11400.0,18400.0,11442.40625,19246.61328125,7452.4990234375,10060.0,227.6988525390625,455.30999755859375,136.77999877929688,1755.0,114.5,35.13999938964844,10.3944673538208,3031.044189453125,186.84840393066406,161.56007385253906,9.949999809265137,85.64714813232422,28.49887466430664,73.94000244140625
2024-09-29,35875.3359375,27103.921875,9710.0,3745.399169921875,10860.0,12280.0,1885.0,14.699999809265137,2384.085693359375,61951.07421875,17604.833984375,402.50079345703125,28185.431640625,13791.1904296875,13185.900390625,16902.126953125,3479.9775390625,69740.0,409.4669494628906,31902.33984375,11820.0,18660.0,11520.51171875,20468.9296875,7356.9541015625,10000.0,227.2897491455078,457.4700012207031,137.0500030517578,1885.0,114.11000061035156,37.29999923706055,10.298928260803223,3373.568115234375,184.80477905273438,158.84376525878906,10.010000228881836,88.5376968383789,28.17920684814453,75.75
2024-10-06,35151.7109375,27183.95703125,9710.0,3783.8134765625,10900.0,12300.0,1890.0,14.699999809265137,2346.016357421875,60987.39453125,17762.1953125,401.5214538574219,28381.166015625,13839.1142578125,13149.4091796875,17078.19140625,3649.976318359375,69680.0,406.51898193359375,31769.169921875,11500.0,18880.0,11325.2490234375,20391.322265625,7356.9541015625,9960.0,226.30194091796875,461.9700012207031,135.67999267578125,1831.5,113.30000305175781,37.18000030517578,10.098299980163574,3418.283935546875,186.7757110595703,157.7513427734375,10.029999732971191,81.42023468017578,27.6851749420166,74.27999877929688
2024-10-13,36128.6875,26812.10546875,9600.0,3827.029541015625,10700.0,13400.0,1845.0,15.100000381469727,2374.568359375,60928.38671875,18257.1484375,406.41802978515625,28244.15234375,13839.1142578125,13205.8955078125,17117.31640625,3729.975830078125,75000.0,415.3350830078125,33348.8515625,12460.0,19000.0,11797.7236328125,20468.9296875,7481.16259765625,10120.0,227.05029296875,460.2099914550781,135.17999267578125,1895.0,113.13999938964844,36.869998931884766,10.241607666015625,3477.9052734375,190.84909057617188,158.90283203125,11.09000015258789,81.32124328613281,28.24701690673828,86.33999633789062
2024-10-20,36812.57421875,27027.38671875,9600.0,3807.822265625,10320.0,14520.0,1760.0,15.0,2445.9482421875,61566.546875,19507.365234375,406.41802978515625,33007.34765625,14377.263671875,13546.8154296875,17625.9453125,3654.994873046875,82500.0,430.0285339355469,34596.99609375,13620.0,20000.0,12688.4912109375,21920.423828125,7442.94482421875,10200.0,234.4839324951172,464.79998779296875,135.25,1970.0,117.4000015258789,36.599998474121094,10.60464859008789,3557.400146484375,192.29672241210938,162.50485229492188,11.140000343322754,82.0834732055664,28.305137634277344,79.16000366210938
2024-10-27,36148.2265625,26929.53125,9470.0,3731.260009765625,9500.0,14100.0,1735.0,15.199999809265137,2417.396240234375,60007.65234375,18713.576171875,419.14923095703125,33165.84375,14327.3427734375,13398.3505859375,17508.5703125,3654.994873046875,77700.0,416.3146667480469,33075.8203125,13100.0,18660.0,11916.4931640625,21999.345703125,7525.0458984375,10400.0,230.9018096923828,454.010009765625,134.61000061035156,2030.0,116.2300033569336,35.90999984741211,10.575986862182617,3510.697021484375,178.80870056152344,158.33201599121094,11.010000228881836,78.05452728271484,27.559246063232422,77.62000274658203
2024-11-03,36753.95703125,27653.654296875,9750.0,3672.5,9080.0,15200.0,1680.0,15.199999809265137,2403.1201171875,60481.2421875,19130.31640625,427.9631042480469,34473.45703125,14477.10546875,13496.8271484375,17058.62890625,3654.994873046875,78480.0,426.11029052734375,34245.95703125,14300.0,18900.0,13262.5419921875,22729.369140625,7525.0458984375,10300.0,222.4204864501953,452.1400146484375,133.63999938964844,1994.0,112.0,35.66999816894531,9.763920783996582,3429.214599609375,171.4207305908203,157.59390258789062,10.979999542236328,77.27249908447266,27.21051597595215,73.25
2024-11-10,36480.40234375,26792.9140625,9620.0,3638.223388671875,9500.0,15300.0,1590.0,15.399999618530273,2365.051025390625,59494.59765625,18554.818359375,422.1009826660156,35662.19921875,14244.4736328125,13326.8671875,17019.50390625,3654.994873046875,80000.0,419.2672119140625,34245.95703125,14280.0,18400.0,13104.1826171875,22808.2890625,7525.0458984375,10280.0,226.4615936279297,463.4100036621094,133.92999267578125,1936.5999755859375,112.98999786376953,35.56999969482422,10.480450630187988,3428.220947265625,184.5093994140625,153.0076904296875,11.029999732971191,75.11448669433594,25.88340950012207,72.04000091552734
2024-11-17,37125.20703125,26812.5703125,9620.0,3491.3232421875,9640.0,15500.0,1745.0,15.0,2360.292236328125,58887.03515625,18157.923828125,424.0688171386719,34176.2734375,14303.3798828125,13343.86328125,16608.6875,3844.994384765625,80000.0,443.87213134765625,34479.98046875,14000.0,18100.0,12965.619140625,22532.064453125,7573.91015625,10600.0,224.7528839111328,470.2799987792969,133.02000427246094,1941.0,112.47000122070312,34.2599983215332,10.661581993103027,3413.315673828125,176.6422119140625,151.56097412109375,9.84000015258789,75.88663482666016,24.396671295166016,73.25
2024-11-24,38297.58203125,27304.005859375,9410.0,3569.669921875,12100.0,15600.0,1830.0,15.0,2426.91357421875,59797.859375,19507.365234375,449.65069580078125,33363.96875,14303.3798828125,13836.7470703125,16863.001953125,4019.994140625,79500.0,447.80889892578125,35201.56640625,14320.0,18980.0,13797.001953125,22828.01953125,7329.59033203125,11100.0,229.61753845214844,476.57000732421875,133.32000732421875,1970.0,112.0,34.459999084472656,10.826202392578125,3356.67529296875,180.85536193847656,152.71243286132812,10.649999618530273,76.61915588378906,25.232847213745117,71.51000213623047
2024-12-01,37691.85546875,27009.146484375,9610.0,3515.806640625,12080.0,15400.0,1800.0,14.399999618530273,2455.46533203125,59797.859375,19864.5703125,449.65069580078125,35662.19921875,14893.9462890625,13846.7451171875,16432.623046875,4219.994140625,79000.0,447.80889892578125,35084.55078125,14300.0,18880.0,13856.38671875,23005.59375,7525.0458984375,11200.0,237.06935119628906,483.0199890136719,134.64999389648438,2050.0,111.1500015258789,34.599998474121094,10.77778434753418,3279.167724609375,181.8637237548828,152.5549774169922,11.550000190734863,77.97533416748047,25.78373908996582,71.95999908447266
2024-12-08,37320.6015625,26954.380859375,9610.0,3447.25341796875,12420.0,15540.0,1730.0,14.699999809265137,2369.8095703125,58015.8046875,19447.83203125,451.6271667480469,35028.203125,14893.447265625,13770.0,16510.875,4084.994140625,79000.0,454.6687927246094,35182.0625,14460.0,17980.0,13935.56640625,23005.59375,7525.0458984375,11040.0,242.5732879638672,470.5,135.1199951171875,2130.0,113.02999877929688,35.119998931884766,10.17740535736084,3428.220947265625,175.29441833496094,148.1243133544922,11.010000228881836,78.09413146972656,25.311546325683594,66.08999633789062
2024-12-15,36734.4140625,26519.953125,9610.0,3432.5634765625,11640.0,15500.0,1780.0,14.699999809265137,2510.0,57798.0,19249.384765625,448.6624450683594,35166.890625,14772.638671875,13861.5,16432.623046875,4499.99365234375,79000.0,453.6803283691406,34909.03125,14200.0,17700.0,14093.9248046875,23143.705078125,7398.0,10920.0,247.85748291015625,457.8999938964844,133.9499969482422,2198.89990234375,115.11000061035156,35.11000061035156,10.061203002929688,3517.65283203125,165.73997497558594,145.45567321777344,10.920000076293945,76.86097717285156,25.163986206054688,59.93000030517578
2024-12-22,37125.20703125,26361.978515625,9500.0,3447.25341796875,11460.0,14540.0,1650.0,13.699999809265137,2420.0,55244.24609375,20142.396484375,435.8153076171875,36652.81640625,14772.638671875,13775.0,16200.0,4279.99365234375,78000.0,427.9816589355469,34323.96484375,13400.0,17820.0,14984.6923828125,25195.662109375,7280.7265625,11040.0,254.21051025390625,453.20001220703125,133.57000732421875,2150.0,112.80999755859375,34.349998474121094,9.567341804504395,3439.1513671875,168.0961456298828,143.32275390625,11.100000381469727,76.55254364013672,25.93130111694336,60.72999954223633
2024-12-29,37125.20703125,26204.00390625,9960.0,3608.84326171875,10900.0,15000.0,1660.0,13.699999809265137,2485.0,59715.453125,20340.84375,435.8153076171875,36652.81640625,14772.638671875,14040.0,16500.0,4249.994140625,79000.0,452.69195556640625,34148.4453125,13960.0,17620.0,15261.8203125,25984.876953125,7450.0,11500.0,255.30929565429688,456.510009765625,133.25999450683594,2200.0,113.0,34.349998474121094,9.712594032287598,3453.06298828125,169.80337524414062,143.8981475830078,11.569999694824219,76.03515625,26.18707275390625,61.130001068115234
2025-01-05,38000.0,26283.71484375,9850.0,3652.913330078125,11400.0,15220.0,1790.0,12.899999618530273,2490.0,61523.8125,20321.0,446.7355041503906,37100.0,15020.2470703125,13984.0,16740.0,4529.99365234375,81980.0,459.7000427246094,34900.0,14420.0,18100.0,15044.0771484375,26040.0,7450.0,11720.0,243.0927276611328,453.55999755859375,133.61500549316406,2190.0,112.5999984741211,34.25,9.567341804504395,3418.283935546875,171.9600067138672,143.04498291015625,12.289999961853027,72.9408187866211,26.157560348510742,64.58999633789062
2025-01-12,37800.0,26640.775390625,9600.0,3687.18994140625,11600.0,15120.0,1845.0,13.699999809265137,2485.0,64544.359375,20280.0,446.7355041503906,36380.0,15020.2470703125,14124.0,17080.0,4569.99365234375,87000.0,454.7357177734375,35180.0,14400.0,19000.0,14660.0,26080.0,7270.0,11780.0,236.58987426757812,442.6600036621094,132.7899932861328,2220.0,114.6500015258789,33.279998779296875,9.344619750976562,3530.0,171.69000244140625,140.931884765625,12.1899995803833,70.84144592285156,26.285446166992188,65.97000122070312
2025-01-19,37300.0,26978.001953125,9980.0,3603.94677734375,11080.0,15680.0,1835.0,14.199999809265137,2520.0,61801.63671875,19480.0,475.52508544921875,36000.0,15225.9208984375,13938.5,17100.0,4630.0,92000.0,472.607421875,34760.0,14800.0,18660.0,14300.0,25700.0,7160.0,12200.0,229.7274169921875,467.95001220703125,133.64999389648438,2260.0,118.79000091552734,34.15999984741211,9.857848167419434,3514.89990234375,182.85000610351562,145.8624267578125,12.890000343322754,70.4832534790039,25.872276306152344,67.33999633789062
2025-01-26,39920.0,27771.470703125,10400.0,3660.0,10340.0,16700.0,1760.0,14.5,2600.0,61402.91796875,19020.0,464.60491943359375,36000.0,15116.0947265625,14245.5,16820.0,4890.0,92000.0,483.52899169921875,36980.0,15060.0,18700.0,14100.0,26180.0,7180.0,12000.0,222.5353240966797,463.19000244140625,133.89999389648438,2365.0,121.0199966430664,34.54999923706055,9.7997465133667,3650.0,196.75,145.6540985107422,14.359999656677246,73.19950866699219,25.665691375732422,68.55999755859375
2025-02-02,43100.0,29259.228515625,11480.0,3720.0,11300.0,17580.0,1960.0,15.399999618530273,2700.0,61801.63671875,19920.0,566.8577270507812,36200.0,16441.0,15228.0,18480.0,4875.0,96700.0,545.0870971679688,41400.0,15640.0,19460.0,14900.0,28640.0,7070.0,12000.0,235.74081420898438,468.6700134277344,134.49000549316406,2500.0,121.54000091552734,34.7400016784668,9.761012077331543,3720.0,203.57000732421875,150.94175720214844,14.229999542236328,76.51274108886719,26.520000457763672,66.8499984741211
2025-02-09,42900.0,28767.63671875,11200.0,3680.0,11480.0,17600.0,2000.0,16.5,2590.0,64174.0234375,20260.0,538.3256225585938,37080.0,16371.1103515625,15080.0,18000.0,3705.0,100000.0,547.3029174804688,40640.0,15600.0,19100.0,14700.0,29920.0,6950.0,12080.0,227.3800048828125,472.739990234375,134.5,2589.800048828125,123.9800033569336,34.790000915527344,8.94759464263916,3740.0,205.27999877929688,151.904052734375,15.75,68.33413696289062,25.739999771118164,74.5999984741211
2025-02-16,45480.0,29066.46875,11220.0,3650.0,11000.0,17500.0,2125.0,18.399999618530273,2585.0,63177.22265625,20080.0,551.2852783203125,37440.0,16397.0,15440.5,17860.0,3705.0,118000.0,575.2163696289062,42200.0,15800.0,18840.0,15000.0,30780.0,6900.0,12300.0,244.3313751220703,479.5899963378906,134.8699951171875,2555.0,127.48999786376953,35.439998626708984,9.179999351501465,3718.89990234375,208.27000427246094,154.91000366210938,16.200000762939453,72.67218017578125,25.530000686645508,79.41999816894531
2025-02-23,47400.0,30401.255859375,11320.0,3730.0,11300.0,19460.0,2145.0,18.0,2685.0,69400.0,20600.0,637.0186157226562,43980.0,17529.0,16240.0,20300.0,5350.0,109980.0,640.0154418945312,43960.0,16620.0,21200.0,15360.0,35000.0,6990.0,12600.0,245.5500030517578,478.739990234375,134.9600067138672,2489.0,126.0,36.209999084472656,8.986329078674316,3745.0,199.8300018310547,161.01116943359375,16.110000610351562,76.11475372314453,26.299999237060547,78.88999938964844
2025-03-02,45700.0,29285.61328125,12000.0,3700.0,10960.0,18200.0,2060.0,17.0,2875.0,71140.0,20200.0,628.0465087890625,42500.0,17450.0,16093.0,20720.0,5350.0,119900.0,584.1885375976562,42900.0,17000.0,20200.0,15500.0,38500.0,6700.0,12100.0,241.83999633789062,513.8300170898438,136.36000061035156,2530.0,124.30000305175781,34.5099983215332,9.550000190734863,3760.0,206.97999572753906,165.02000427246094,15.489999771118164,79.02999877929688,26.43000030517578,76.01000213623047
2025-03-09,47300.0,29960.0,12680.0,3730.0,11180.0,18000.0,2000.0,16.0,2820.0,74380.0,20560.0,596.0,42000.0,17450.0,15810.0,19400.0,5300.0,112900.0,606.0,42800.0,17540.0,20200.0,15600.0,38500.0,7000.0,12600.0,235.3300018310547,497.8399963378906,136.1199951171875,2520.0,125.20999908447266,35.54999923706055,9.609999656677246,3845.0,196.0500030517578,165.8300018310547,14.859999656677246,77.31866455078125,26.239999771118164,74.95999908447266
