Date,BCOLOMBIA.CL,BHI.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,GXTESCOL.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,LTMCO.CL,MINEROS.CL,NUAMCO.CL,NUTRESA.CL,PEI.CL,PFAVAL.CL,PFBCOLOM.CL,PFCEMARGOS.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PORT.CL,PROMIGAS.CL,TERPEL.CL
2024-02-02,0.012433458634474981,0.0,0.0,0.0,0.006269541349632535,0.009523839794960853,-0.01016949152542368,-0.003236245954692518,0.0,-0.010660987745180206,0.0,0.0,0.003623168399982779,-0.015555568991153512,0.0,0.010294138226000227,0.0,-0.04584887127664339,,0.0,0.0,0.0,,-0.023136351820012946,,0.006167410350114366,,-0.007968185206813416,0.012179502016895771,,-0.007575757575757569,-0.025125628140703515,0.025948007132272632,-0.019631837942892583,-0.00443129036809764,-0.03846163510798184,0.0
2024-02-05,-0.0070175987183555,0.0,-0.0006314410184631303,0.0,-0.0015576814808349049,0.0015723050843434727,0.004566210045662045,-0.022727272727272707,0.0,0.0,0.0,0.0,-0.019855621715908156,-0.006771945476617414,0.0,-0.02328965866923094,0.0,0.0,,-0.005837582206458247,-0.005790338739478873,-0.00471692821246128,,0.0,,0.007005227107132139,,-0.004015964348373591,-0.008866403478218876,,0.0,0.010309278350515427,0.0019457797769708574,-0.010012547341505251,0.0,0.02000005226640189,-0.008871974899237967
2024-02-06,0.0005889222057002819,-0.007812480441827252,-0.020846492601990008,0.0,0.0,-0.003139754247510451,0.015909090909090873,0.03654485049833878,-0.006134969325153339,0.015086171470496401,0.0,0.0,-0.005524877638513059,0.004545370782542246,-0.026156167598459623,0.00894188465186807,0.0,0.0,,-0.014939794856548283,-0.002046271286399337,-0.003554600894600468,,0.0,,0.006521687152902356,,0.008064444450643693,0.0051118201122664075,,-0.007633587786259555,0.013265306122449028,-0.029126323092405926,0.017699204439041827,0.0,-0.01568627370601461,0.0
2024-02-07,-0.01177163851230989,0.007873995880643747,0.024516117291728534,0.0,0.014040592732003976,0.007873987097725799,-0.021252796420581643,-0.01602564102564108,0.0,0.004246354448364187,0.0,0.0,0.01111114298242799,0.009049790577591477,0.0,-0.017725197202080323,0.0,-0.0032467416526859028,,0.0,0.0,-0.0035670957072084786,,0.002631612593217092,,0.012527042616442552,,0.0019999823659684335,0.0031786217061722244,,0.0,0.011077542799597273,0.0,0.0472048901579758,0.008902028208050083,0.0,0.0025575008368277086
2024-02-08,-0.016081031112209154,-0.01953129051335789,0.031486175732847954,0.0,0.0,-0.04218739583177056,-0.0034285714285714475,0.016286644951140072,-0.012345679012345734,-0.010570831107352796,0.0,0.0,-0.03479848099704308,-0.020179303673506288,0.03078927365959694,-0.007518865666257035,0.0,0.042345324200168566,,0.006187278352071335,-0.0014195185885982342,-0.02744625533544498,,0.0,,0.0,,-0.003992045069972416,-0.017744045388650265,,-0.007692307692307665,-0.015936254980079667,-0.03300004554226077,-0.017793543271010348,0.029411773216217352,0.019920265629917777,-0.005102022492025293
2024-02-09,-0.013317122708496054,0.0,-0.05067151395307434,0.0,-0.0030768575682456056,0.024469729553382225,-0.019495412844036664,0.0032051282051281937,-0.04125000000000001,-0.010683655013759341,0.0,0.0,0.0018974752760763103,-0.018306668598948916,0.003299644938354662,-0.031818167874535064,0.0,0.01562500696163993,,0.0,-0.011688523195168998,-0.00981596751297742,,0.0026246413057500195,,-0.016748401420413672,,-0.014027933083382682,-0.0064515072906768944,,0.0,-0.018218623481781382,0.013443643202430744,-0.020531449628940046,0.0,0.009765650520703995,0.0
2024-02-12,0.010429408454333489,0.0,0.013504779342958573,-0.01587298394779968,-0.024691401296262128,0.019108259945264106,-0.06081871345029244,0.0031948881789136685,-0.009126466753585416,-0.002159919229109186,0.0,0.0,0.0018938816824081162,-0.009324026156326215,-0.041944544861767574,0.0015649596062674576,0.0,-0.015384622133698622,,0.0,-0.0012785581604624063,0.0,,0.0,,0.0,,-0.02439028856875114,0.0019479987280903721,,0.0,0.024742268041237025,0.0,0.00863129884823044,0.0,-0.009671204913405562,0.0
2024-02-13,0.0012143168427027895,0.0,-0.0006345810553354259,0.0,-0.022151928091271422,-0.0078124717956057355,-0.0535491905354919,-0.019108280254777066,0.014473684210526416,-0.01515147892520341,0.0,0.0,0.0,-0.00941178185653424,0.0,-0.031249970342517863,0.0,-0.006250040974223547,,0.0,-0.010081564653206643,-0.008674084208603161,,0.0,,0.016086991642847437,,0.02083335009317122,-0.01425790168808938,,0.0,-0.02917505030181089,-0.042857184818042904,0.0036675092677236343,0.0,-0.013671747396479805,0.0
2024-02-14,-0.008489908460084239,0.0,0.0,0.0,-0.001618088541032292,-0.007873987097725688,-0.007894736842105288,0.0,-0.03761348897535666,0.0,0.0,0.0,-0.05482035427878518,-0.007125887848655421,0.0,-0.016129098094998295,0.0,-0.0031446428088769407,,0.0,-0.004122253489099226,0.03749993339127311,,-0.015706751405424324,,-0.0008557952546998093,,-0.016326517209959035,0.015121645364365666,,-0.029457364341085257,-0.015544041450777257,0.0,-0.03410473221494803,0.0,0.0,0.012820501250060179
2024-02-15,0.023241486088933172,-0.00398396274590862,0.0,0.0,0.01620745237706145,0.007936478829631666,0.0053050397877985045,0.0,-0.0013477088948786742,0.008791236993922924,0.0,0.0,-0.04000007994559707,0.007177030563537468,0.0,0.008196796806149154,0.0,-0.022082003725952593,,0.0,0.009049587206039211,0.0,,0.05319145206043019,,0.0,,0.02282157440883803,0.0032382535005408553,,-0.0015974440894568342,0.0,0.007462730734074663,0.017654434261369367,0.0,0.0,-0.006329074012384472
2024-02-16,0.016138768562522277,0.00799997949177067,0.0,0.0,0.020733715863294977,0.01574813591051072,0.05277044854881274,-0.058441558441558406,0.012145748987854255,0.004357255032467977,0.0,0.0,0.0,0.0023753172779041876,0.0,0.042276315170046486,0.0,-0.008387119028260281,,0.0,4.022913952139717e-05,0.012048151265762419,,0.025252539264448037,,0.0,,0.0,0.0006455602124901816,,0.0016000000000000458,0.0,0.03174604728710584,0.019826581385766096,0.0,0.005940567416404807,0.0
2024-02-19,-0.10000006341411449,-0.03571440681825011,-0.04761889822203169,0.0,0.0,-0.026356697507346594,0.06015037593984962,0.01724137931034475,-0.005333333333333301,-0.015184459248680837,0.0,0.0,0.0,-0.0047393131982260694,0.0,-0.021840838526482664,-0.021739090326857058,-0.007807402259881635,,-0.04011998500187475,-0.025255419224590958,-0.011904721381778005,,-0.007389196627593297,,0.0,,-0.014198852734526701,-0.057419261367090524,,-0.025559105431309903,0.03157894736842115,0.0,-0.027946577429408426,0.0,0.0039369560256468095,0.0
2024-02-20,0.05228761854124553,0.004115310580485199,0.05066656838959016,0.0,0.04999992159606648,0.019108259945264106,-0.05791962174940901,0.013559322033898313,-0.009383378016085797,0.004405358820142924,0.0,0.0,0.01250014052938142,0.0,0.0033166889984468373,0.01754385964912286,0.0,0.03934425397500396,,0.01171875,0.015017776647157088,0.012048151265762419,,0.007444203309583619,,0.0,,0.008230512619653574,0.051334710335906086,,0.024590163934426146,0.015306122448979664,-0.02974352301886285,0.0212499864611142,0.0,-0.019607893374086083,-0.02292995634084216
2024-02-21,0.0018633351972487944,0.028688484094701927,0.062182803369426276,0.0,0.02678577253425507,0.039062519429693854,0.028858218318695172,0.026755852842809347,-0.008119079837618393,0.021929722363400517,0.0,0.0,0.01851846711317351,0.023809470361690677,-0.008264452933663957,0.015673966766760472,0.0,0.012618251128178493,,0.0,0.023412709032543777,0.02023822439589673,,0.02709358065534917,,0.0,,0.010203991167223592,0.025390566676684045,,0.030399999999999983,-0.01005025125628145,0.057082410386744886,0.02815188050192452,0.0,0.02000005226640189,0.010430280578846984
2024-02-22,0.0322380745416877,0.00796810787150748,-0.014336993826258193,0.0,0.005796977637987366,0.015037539415614365,0.0012195121951219523,0.0,-0.034106412005457054,0.0042919162232581964,0.0,0.0,-0.02626263319597566,0.013953545481784957,-0.00833332329178993,0.02314820528434547,0.0,0.0,,0.030888030888030826,0.011994598403498147,-0.0023337261801723574,,-0.01678678499695141,,0.0,,-0.010100921453926825,0.017142871698994977,,0.0,-0.015228426395939132,0.0,-0.017857213449721687,-0.08571423953616608,-0.019607893374086083,0.0
2024-02-23,0.019819813870082026,-0.051383303853514084,-0.006666583063760778,0.0,0.03890498632058681,0.011851915972653337,-0.03166869671132766,-0.02931596091205213,0.01836158192090398,-0.004273574399959679,0.0,0.0,0.03734440049095222,0.0,0.008403351133519976,0.02413279841291982,0.0,-0.0342678544609194,,0.0022097378277152746,0.005494530351032978,0.0,,0.03414654653839233,,0.0,,0.0020407325622440187,0.020599230529048773,,-0.0015527950310558758,0.030927835051546282,-0.015000058084373213,0.018181891364741576,0.015624965173284266,0.0,0.03225806902390982
2024-02-26,-0.013545337708728233,0.0,-0.015959942461977628,0.0,0.06241330295247782,-0.005856433924587234,-0.012578616352201255,0.006711409395973256,0.00554785020804438,0.00643781789646547,0.0,-0.10377358490566035,0.033999963025161284,0.009174328364479623,0.0,-0.004418376875650276,0.007326058542654668,-0.019354900173290335,,0.0,0.0011319599638175415,0.00584787178898627,,0.061320847607201356,,0.0,,-0.004924156778702948,0.0,,-0.0015552099533436836,0.0,-0.005076127297700128,0.0,0.0,0.0,0.018749948388551818
2024-02-27,-0.0005970732533644441,0.012499872840837423,-0.00312487334203726,0.0,-0.039164414885140664,-0.01325482787900445,-0.028025477707006363,0.01333333333333342,0.006896551724137945,0.006396637509032743,0.0,0.0,0.005802821213727327,0.004545370782542246,-0.00833332329178993,0.0,-0.02828281654459941,-0.015131578815133051,,0.0,0.0,0.008139458477288253,,0.044444249129464763,,0.0,,-0.0061855398508164905,-0.018960192078977145,,0.004672897196261738,0.0,0.00816328328936522,-0.011904891324489686,0.0,0.0,0.0036809849375414316
2024-02-28,0.0,0.0,0.0,0.0,-0.016304429732493686,0.014925394866251995,-0.010484927916120546,0.006578947368421018,-0.004109589041095929,-0.025423699536434863,0.0,0.0,-0.02307708273157938,0.009049790577591477,-0.0050420678618118275,0.023668707282460844,-0.02079000241905682,-0.014696088231496485,,0.00511977278672604,-0.0017545193307141327,-0.010380491916243684,,0.07021294323522276,,0.0,,0.016597547496593368,0.006234378899782511,,0.007751937984496138,0.030000000000000027,-0.010121531632790837,-0.012048200302736567,-0.007692290810623392,0.04000010453280378,-0.009779915816384821
2024-02-29,-0.016128999019846546,0.0,0.018181757646525742,0.0,0.035911566740059575,-0.0014705676930412137,-0.026490066225165587,0.0,-0.037138927097661645,-0.004347897182288674,0.0,0.0,-0.01574794630385845,-0.0067264546906524725,0.016891872233152583,-0.010115626279328938,0.0,-0.01830503409841122,,-0.001710291493158822,-0.003218457075691572,-0.025641069142441575,,-0.08548709683400435,,0.0,,-0.018367330308748264,-0.006195752232794005,,-0.018461538461538418,-0.029126213592232997,0.0327199103480007,-0.010975566080870358,-0.054263598406771196,-0.023076920757408415,-0.009876574077113287
2024-03-01,0.0018214752640544063,-0.004115122196516885,0.0,0.0,-0.005333360752521443,0.03092770486409613,0.023129251700680253,-0.02614379084967322,0.021428571428571352,-0.02183407517798075,0.0,0.0,-0.008000055961917885,0.01354401256817428,0.0033221988172023043,0.03649638919826703,0.0,0.008287277274983573,,-0.007076350093109918,-0.0007836536448391218,0.008373251413948957,,0.09999989385054997,,0.0,,0.02286909770048573,0.005610954530176571,,0.018808777429467183,-0.0010000000000000009,0.029702882619687232,0.12823676905671166,0.016393487569229537,0.0039369560256468095,0.012468816649053416
2024-03-04,0.006060610416323442,-0.008264441965576408,-0.003694645094478699,-0.0927419341826855,0.024128740236535107,0.039999958924373136,0.0146276595744681,-0.01342281879194629,0.016783216783216703,-0.053571369865394125,0.0,0.0,-0.012096607651043922,0.02895329781155409,-0.019867471795914304,0.03802808828643367,0.0,0.013698651158329689,,0.0,0.007843065450735542,0.0023724215949196825,,0.0,,0.0,,-0.004065130383734905,-0.004959701500965474,,-0.020000000000000018,-0.009009009009009028,0.028846268854564316,0.04918024234577567,0.07419351050946599,0.0,0.008620741969853407
2024-03-05,0.006024100688938994,0.00833331214013966,0.008652597215089042,0.0,0.007853374184097817,0.057692356519528865,0.0,-0.010204081632653073,-0.005502063273727598,-0.011792521881354823,0.0,0.0,-0.012244931255971703,0.012987006929171319,0.0,0.031207610858625223,0.0,0.009459453136375195,,0.026256564141035277,0.002568165075889084,0.017751479653984825,,0.0,,0.0,,0.0,0.00809967007874901,,0.0,0.010101010101010166,0.018691629191973425,-0.005208228616396027,0.0,0.0,0.0012209802315188423
2024-03-06,0.010179731866269304,0.008264441965576408,-0.0024510438885099184,0.0,0.0038961582389842597,0.006493549792994768,0.002621231979030192,0.020618556701030855,-0.013831258644536604,-0.004773285419494511,0.0,0.0,0.004132208368932355,-0.004273540678471077,-0.0033783888144992558,-0.013157882468557536,0.0,0.004016158976583695,,0.006578947368421018,0.009081671429693516,0.03139543410032131,,0.0059289298484273,,0.0,,-0.0061224217063471364,0.009888749888333104,,0.007849293563579218,0.0009999999999998899,0.0,-0.002094220243339384,-0.01651652472301235,0.03725487443100084,-0.012195110676739396
2024-03-07,-0.005334987648550782,0.0,-0.0055281324960233524,0.031111136403946915,0.009055639359147216,0.006451655645811405,-0.006535947712418277,-0.006734006734006703,-0.0042075736325385416,0.002398121010410925,0.0,0.0,0.006172753830597788,0.004291882211689968,-0.016949132994476535,0.005333314796835742,0.0,0.010666668296088089,,0.000726216412490821,0.0038461564470795295,0.013528653968559068,,0.04911596463110257,,0.0,,-0.0020533351593946536,0.006731961617765236,,0.0015576323987538387,0.01998001998001997,0.025688033591507065,0.0020986152057862473,0.0,-0.03213612976690072,0.007407413844959576
2024-03-08,-0.02324197725900934,0.0,-0.011735642984845418,0.0,0.006410187390700095,0.006410232780295733,0.0,0.0,-0.021126760563380254,-0.016746371895219325,0.018749924322229994,0.0,-0.028629802521903502,-0.008547081356942154,0.0,-0.021220152919037227,0.0,0.005936613381529954,,0.0,0.0,0.012235810242065437,,0.01123591498714216,,0.0,,-0.022633883205650296,-0.030395098309862978,,0.01710730948678063,0.03525954946131238,-0.00715574247897155,-0.010471209877530585,0.0,0.005859451562111984,0.004901942893151601
2024-03-11,-0.0054910978821545164,-0.008196700807444057,0.0,0.0,-0.0063693586084612175,-0.019108341079162594,0.013157894736842035,-0.03050847457627115,-0.0028776978417266452,0.0024330658914710757,0.0,0.0,-0.006315807190159561,0.0,-0.04867380252574682,0.01490514886562444,0.0,-0.0032787434808946303,,0.0,-0.007279683420559735,0.010989087579410528,,0.0,,0.0020695302333026966,,0.0021052763244104877,0.0031347105664831787,,-0.016819571865443472,-0.016083254493850507,-0.009008983143165561,-0.003174626879766773,0.0,0.0,0.0
2024-03-12,-0.021472439908034602,0.0,-0.02187507080878226,0.0,0.0,-0.03896096535190874,0.03116883116883118,0.0,-0.015873015873015928,0.007281545186186067,0.0,0.0,0.0,-0.008620647615048993,0.0,-0.045393802629664526,-0.012738964137500863,0.006578991006088053,,0.0,0.0,-0.04130424832298574,,-0.05555554048495448,,-0.009850116051786317,,-0.033613252515860226,-0.0031249148628432755,,0.0,-0.019230769230769273,-0.023636369923563216,-0.010615717333695263,-0.022900713483980595,0.0,0.02926825241692632
2024-03-13,-0.003134764668593304,0.0,-0.014057382980975364,0.0,-0.0051282988906212745,0.05135139842029535,0.030226700251889227,0.0,-0.011730205278592365,0.002409614731617049,0.0,0.0,0.0021185794751537035,-0.00869572651995143,-0.019643386361245185,0.0,-0.049462388352082054,-0.019607772660541922,,-0.01669085631349787,-0.012041648514393821,0.0487527646984347,,0.0,,-0.009515527269776669,,-0.05652187227638594,-0.0006270100966097036,,0.012441679626749691,0.0009803921568627416,0.022346418981907146,-0.011802737820089892,0.015624965173284266,0.011650535294179143,0.0023696918117475096
2024-03-14,-0.0031446901207939915,0.0,-0.03110837132601041,0.0,-0.011597827975058261,-0.0038561191720991594,-0.028117359413202925,0.0,-0.020771513353115778,0.019230832452652447,0.0,0.0,-0.02748394142379018,-0.03508760840508551,-0.035250597289186114,0.0069930000624374156,-0.0429863707041791,0.0,,0.0,-0.0007422673236920918,0.03783776006575246,,0.056862703234100254,,0.007423530582201465,,-0.009216573242107007,-0.01129237839117092,,-0.003072196620583667,-0.0019588638589618235,-0.018214976325539922,-0.006514482549438871,0.0,0.001919410635699892,-0.007092204936841373
2024-03-15,0.0,-0.016528883931152705,-0.08026738649558429,0.0,-0.08735331916457878,0.058064503306256565,0.018867924528301883,-0.05594405594405594,-0.012121212121212088,0.04245278103361172,0.0,0.0,-0.015217468284087543,-0.054545490165563426,-0.01923073318514923,-0.0069444376097985705,0.0,0.0,,0.0,0.0,0.03958334777425043,,-0.024118774708230095,,-0.0034676989338796593,,-0.051162809010023125,-0.0038070716736473553,,-0.02157164869029271,-0.06280667320902844,0.018552917274464065,-0.009836025786947866,-0.04923075199980864,-0.011494301210828062,-0.020238070526914176
2024-03-18,0.03722400814875848,0.012604913519696614,0.0,0.0,0.0628570833543669,-0.018292616493541636,-0.013580246913580285,0.059259259259259345,0.06595092024539873,-0.049773740039950276,0.0,0.0,0.02869735674374363,0.06730774959017127,0.06705895129615369,0.048951000437062575,0.0,0.01999992667603312,,0.009077490774907826,0.0188044789080275,-0.013026100541980612,,-0.015209134652427458,,0.004784667028407741,,0.06127449733100154,0.031210168427443064,,0.03937007874015741,0.0732984293193717,0.030965412939117032,0.022074952280759286,0.051779916213485766,0.02906973917447453,0.003645203683865228
2024-03-19,0.0012165327269730852,0.01244819740946057,0.0,-0.008620729304454566,0.026881715849852883,0.01242231429369789,0.013767209011264159,-0.013986013986013957,-0.007194244604316502,0.009523840535504258,0.02453994866689846,0.0,0.04291865373569337,0.0,0.04446886116008297,-0.006666592880608224,0.0,-0.000653565797482103,,0.0,0.0,-0.020304498870371335,,-0.0038610533587016826,,-0.0008657342106314081,,-0.018475791296377997,-0.00926492675388002,,0.007575757575757569,0.004878048780487809,0.014134306425362508,0.024838050959008706,-0.0292307353509752,0.0,0.010895893301194892
2024-03-20,0.026731528085693013,0.004098381672369866,-0.02472742678121509,0.002173865137549802,-0.002617745304388297,0.008588963471106936,0.024691358024691468,0.0,-0.03768115942028982,0.002358467158862787,0.0,0.0,-0.0061728566412878605,-0.009009024859863213,-0.0021112507941980496,-0.013422873052893913,0.02364056692151939,0.0,,0.0,0.004604791273850717,-0.010362658013106874,,0.005814028311592612,,-0.00866553384608526,,-0.004705836549613429,0.016832931192391376,,0.0,-0.028155339805825297,-0.006968745642798924,-0.013698550747458071,0.0,-0.028248560877705442,0.01197603664282143
2024-03-21,0.05298336711936047,0.004081591216438696,0.006711411951519253,0.0,0.01837258842967504,0.009732286995935757,0.04819277108433728,-0.007092198581560294,0.015060240963855387,0.0,-0.0419161632306394,0.0,0.0,0.01363629601381322,0.06664331143948887,0.034013572649539636,0.004640381846581665,-0.0032701659400408145,,0.0,0.01111535623061255,0.01256535701500816,,0.013487460325464884,,0.008741281718676497,,0.021377691401741394,0.030375575084202078,,-0.013533834586466176,0.0029970029970030065,-0.015789464191670377,-0.00961545603902858,0.028526147734465823,0.0,-0.013017784240996866
2024-03-22,0.012694704455595618,0.016260246315376925,0.00450171133718813,0.0780911251189571,0.009020631187572903,0.019277150618386196,-0.18045977011494252,0.0,0.004451038575667754,-0.0047058976416982645,0.0,0.0,-0.002070433640708691,0.022421475369874155,0.06413217958338335,-0.003947338100863562,0.0,-0.016404207762218848,,0.0,0.0018510746188533655,0.004136511881060789,,0.09315588012337517,,-0.00433276692304263,,-0.004651158664109256,0.008562762047431116,,0.004573170731707377,0.010956175298804771,-0.0106952111746893,0.024811143874320374,0.007405745573113354,0.01550387439858203,-0.040767336577901436
2024-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26,-0.02564098576087026,0.0,-0.00370352407885588,0.0,-0.014048502600938706,0.018912570154928865,-0.09396914446002802,0.0,-0.019202363367799125,-0.049094396014789154,0.0,0.0,-0.008298709591813003,0.017543892813432382,0.023609801499654637,0.010568061646792248,-0.006928422245061183,0.016677793756007864,,0.016602062458860534,0.011915537100455342,-0.0010298946794021768,,0.0417392410517492,,-0.0013054691130982565,,0.009345786062033845,-0.003638644404717395,,0.006069802731411222,-0.019704433497536922,0.0036037043969545657,-0.010526213455639089,-0.007704160246533087,-0.020992339382071568,0.08819269501377236
2024-03-27,0.0023391284370606336,0.00799997949177067,0.003717291156160929,0.0,0.019430048888823492,0.0023202724047692858,0.04179566563467496,0.0,0.001506024096385561,0.040100283401368175,0.0,0.0,0.008368154475625778,0.021551677093031074,-0.0003035204058633445,0.0052287397478107955,0.0,0.0,,0.009352517985611541,0.001639610031533456,0.01958763671186836,,0.035058387441670336,,0.0,,-0.004629625541161864,0.0006086340118478528,,0.0,0.0201005025125629,0.01256730606757972,-0.013829816946681173,0.006211180124223503,0.0,0.006369426751592355
2024-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.02100345591367203,0.0,-0.014814774092411387,0.0,0.00381206433562431,0.013888812954984342,-0.004457652303120341,-0.0071428571428571175,0.04511278195488733,0.05542169886550985,0.0256409810518321,0.0,0.026970961669237514,0.008438891462052789,0.026108107040665907,0.01430422469725201,0.0,-0.015747935207235053,,0.0,0.011160648421296271,-0.009100143419774165,,0.022580618231804017,,0.019607807406454736,,0.018604634656436803,0.009732349168191767,,0.02564102564102555,0.054187192118226646,-0.0035461070472463385,0.018338715363036995,0.05092592592592582,0.033138320926262343,0.0
2024-04-02,0.0,0.007936487752513877,0.01503755202861834,-0.009054287725071664,0.012658090742548422,0.004566263573037688,-0.007462686567164201,-0.003597122302158251,-0.01726618705035976,0.025114085352175852,0.0,0.0,-0.012121246380114914,0.033472864654017886,0.01479280760185131,0.014102564268952733,0.0,0.054666615611460134,,0.0,0.021265676740467088,0.013265462668977213,,0.04100944890210023,,-0.0051282356790973704,,0.02739738157925009,0.007831340423307687,,0.0,-0.024299065420560706,0.019572859507170914,0.04343227314224718,-0.03083700440528636,0.0075471694391855415,0.0025316455696202667
2024-04-03,0.02114286142793942,-0.01967763049008442,0.01703705421854429,0.0,0.012500064373763387,0.00795455075873197,-0.013533834586466176,0.010830324909747224,-0.002928257686676372,0.02004453126543404,0.0,0.0,0.012641091363698731,0.010121380000202906,0.01836738904609736,0.007585404913588167,0.0,0.011378012864010412,,0.04276550249465427,0.0039988722446919756,-0.013091793964866483,,-0.0030302678323519405,,0.0,,-0.006666695397144373,0.011356933660070956,,0.010294117647058787,-0.008620689655172376,-0.0017450701297871962,0.012182726463820348,0.015151515151515138,0.0,0.04040404040404044
2024-04-04,0.025181948679433352,0.012048224519104478,0.03059007915181211,0.0,0.024691287985123322,-0.004509635463125883,-0.0015243902439023849,0.014285714285714235,0.04992657856093974,0.013100504837441518,0.04999991522479208,0.0,-0.020242838586534972,0.02605216587280501,-0.020898963714069185,0.007540683664011283,0.0,0.02937496980637322,,0.011619958988380086,0.02264163905065164,0.002040873055701331,,-0.015197539743484367,,0.0,,0.017897145661416092,0.033687832161449105,,0.06259097525473067,0.04347826086956519,0.019413099447786797,0.028084288775079624,0.0029850746268655914,0.02996254535015508,-0.02305825242718451
2024-04-05,-0.01582973805334198,-0.01190479290137536,-0.0070672251452448265,-0.01319794941703245,0.01325298490622373,0.0022649740532778573,0.0,-0.0035211267605633756,0.013986013986013957,-0.012931100887708769,0.0,0.0,-0.002066169537748408,0.0,-0.009064364821323223,-0.0012578694052198802,0.0,-0.016393457827771796,,-0.003716216216216206,-0.010877213402189945,-0.022403244854686477,,-0.0015431541757884304,,-0.0936425878724233,,-0.0021979746519867893,-0.022298439086343436,,0.013698630136986356,0.02777777777777768,-0.006956554393881986,-0.0009756507459875996,-0.007440476190476164,-0.0018182054892453836,-0.006211180124223614
2024-04-08,0.01109260635373488,0.0,0.0035588355135922622,0.028806607401952622,0.005945365418615012,0.003389783308676453,0.006106870229007688,0.014134275618374659,0.06206896551724128,0.004366872920933407,0.04761903053157668,0.0,0.018633614088702233,0.007812461362540768,0.02921207268781356,0.007556658688948836,0.0,0.0030864715572573864,,-0.003051881993896277,-0.0006385357945951631,0.019791673887125105,,0.01700145927758223,,0.0,,0.0110133116438631,0.00877198935279333,,0.025675675675675746,0.022522522522522515,0.022767116349016403,-0.008789026774057573,0.0,0.0018215173821483077,-0.0012499999999999734
2024-04-09,-0.004388387181039732,0.008032108825361428,0.010638140624424253,0.029999977592129135,0.014184344913060976,-0.011261104989855997,-0.036418816388467334,-0.006968641114982632,0.04415584415584406,-0.008695659078349238,0.05113641034447158,0.0,0.022357596522153855,0.003876002176733895,-0.019495295599516793,0.025000029753140973,0.08139553549783951,0.07692304799843419,,0.020408163265306145,0.01164279838792548,0.005107181458832599,,0.010638285241221457,,0.0,,0.02614383566719991,0.0028985702237898092,,0.05401844532279321,-0.006167400881057272,0.0017123584910900824,0.03251225010080616,0.034482758620689724,0.012727343394900226,0.020025031289111483
2024-04-10,-0.013774083968176365,-0.011952222963556247,0.04771935181690612,0.0,-0.00932393441738888,-0.01708439355683522,0.018897637795275646,0.01403508771929829,0.0012437810945273853,-0.015350918094910293,0.0,0.05263157894736836,-0.003976148066549334,-0.003861036789732486,-0.0014619483595256222,-0.0012195197221381848,0.0,0.008571339452044135,,0.0013333333333334085,-0.0016842636609164519,0.006097624761341791,,-0.007518819627776563,,-0.05213274481115182,,0.0,-0.009826631117953899,,-0.025000000000000022,-0.012411347517730542,0.008546983367941019,0.0257633537710249,0.05362318840579716,0.005385972318703303,-0.01717791411042946
2024-04-11,0.01396645914923611,0.01612911661119587,-0.00870736814809725,-0.019417461647110112,0.011764703689155942,0.016157641868864703,-0.0030911901081916993,0.0657439446366781,-0.008695652173912993,0.006681549158124245,0.0,0.0,-0.013972023517732302,0.011627902120477929,0.017569437653903952,0.0012210087664097369,0.010752574158715111,0.01983013163119529,,0.003994673768308976,0.011668772315297948,-0.005050540058788688,,0.0060606096476583105,,0.018500069652077178,,0.019108160304727173,0.0023350511400588303,,0.0410256410256411,0.02333931777378817,0.008474637428405707,0.020465012294703433,-0.0027510316368638543,0.03571428238096952,0.022471910112359605
2024-04-12,-0.04242427117031533,0.0,-0.02027018022593874,0.0,-0.004651186500909232,0.011560575189114575,-0.015503875968992276,0.009740259740259827,0.006265664160401085,-0.008849564673127919,0.0,0.0,-0.008097074891964207,-0.01915704581061861,0.007194353392931285,-0.0036585591664146655,0.0,0.0,,-0.006498673740053085,-0.015425197761034015,-0.03553292580213774,,-0.018066784492989152,,0.030436918570688976,,-0.016666586082965118,-0.028538108033116405,,-0.014778325123152691,-0.013157894736842146,0.025210094055893695,-0.004557793650248554,0.006896551724137945,0.0,-0.01098901098901095
