Date,BCOLOMBIA.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CNEC.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,BRK-B,CBU7.L,CENCOSUD.SN,CHILE.SN,EIMI.L,F,FALABELLA.SN,GE,JNJ,LQDA,NKE,PFE,UBER
2022-10-16,-0.04225344312108925,-0.01960800758344028,-0.00792688000413555,-0.02124793516218826,-0.01699710161863821,-0.11061708046089469,-0.07692307163866274,-0.058641976731633516,-0.050261858804966364,-0.061550109083589044,-0.07486152826189596,0.0,0.02397824307221219,-0.0319863931456742,-0.030119474757477893,0.05266136651390152,-0.013888964246125846,0.0,-0.09915973226938235,-0.020791463998906634,-0.02777778414802856,-0.023314492032774692,-0.10542629348312182,-0.0546281809877639,0.036796436501595364,-0.03950614580541445,-0.012206321871240156,0.013492435204879083,-0.007839027294723522,-0.040160623237584625,0.03750723734623729,-0.036294932481302555,-0.04344248105526338,0.02478819424789558,0.04662318769180285,0.026592049132203366,-0.020220612565693297,0.004474459042602241,0.012759838053492789,-0.11970077117496758
2022-10-23,0.03176460995684338,-0.04999992678587928,-0.04118011013379064,-0.01880201387566094,0.09221892122217801,0.0,0.08935177326066657,0.026229512555333567,-0.038037533178011174,0.12352865831465332,0.07592396224649134,-0.07804882014954184,0.09100586369614683,0.05382610272331334,0.03966230699572448,0.016137636085036267,-0.02816029687347077,0.5717697244743791,0.053917839162819226,0.04623297088728662,0.0,-0.08903222054235771,-0.062391738490749526,-0.028892478511423736,-0.05492286670109081,0.05141388415659609,0.06424349702836696,0.03608756318376205,-0.003502486901795221,0.0025104633530788067,-0.006119721112521903,0.01216161117010417,0.04455855868027103,-0.025678832503969518,0.07769729001958203,0.02584199602504711,-0.08067539108699195,0.010850878735711778,0.04876349488870457,0.1339539253714892
2022-10-30,-0.005131183888919089,-0.08771910895704327,0.012820532863610179,-0.01327583323685666,-0.04485479532817738,0.0,0.024224551466018873,-0.041533561573555366,-0.054441181772071245,0.0035716076741472147,-0.05013919536942535,0.04038817460476807,-0.026829313337245586,-0.013945224023497405,-0.006493491623994596,0.016410934257465426,-0.0336232246726762,-0.07742709931278335,-0.0617806073372873,0.010801858288592259,-0.09285702716298816,-0.0750708331682105,0.0351200472297557,0.06942144676819062,-0.04328512212900293,-0.020782404439821267,0.05751347619399083,0.060599605413594215,0.010871357453545727,0.06010002351268162,-0.01607749550378912,-0.021705406298538565,0.08777704808157472,0.0562839905355621,0.07566598250083145,0.03651233450477842,0.0326530294485865,0.06022615139679122,0.055172427105567134,-0.018558188767609063
2022-11-06,0.055587553729762096,0.050384520748949946,0.012658173883552726,0.05454536170885871,0.10497232382132626,-0.003124976599265694,0.05394185585026734,0.0666666429555609,0.03333327052938295,0.028291617918188017,-0.022482804342421447,-0.08086133911458249,0.052631534056955864,-0.016736226779675567,0.008986864708055098,-0.08854178867951534,0.028794285916824425,-0.0056076051669335936,-0.018867920752638323,0.02946886698038753,0.007873951594491668,0.022205220101726653,0.08035728056176183,0.0996909652823339,-0.025522129500130997,0.018726630671600297,-0.11146797721056245,-0.040583397737036564,-0.007520015516660039,0.0472441591110071,0.01054586276326197,0.05467516167311359,0.018853514782045666,0.002818701410296276,0.03498031804124113,-0.019385878903419695,-0.007905130890387913,0.020888860361155448,-0.004427456044894362,0.032363614169033994
2022-11-13,0.0993485450670828,0.09849850480339795,-0.0356249806743375,-0.006896526857400165,0.040000007812825755,0.016927977393853544,-0.06102368944662051,-0.031250022923823506,0.032844692352030025,0.05796850421506883,0.027999990435454203,-0.022500748579465046,-0.01785717902999906,0.0180337747075483,0.031792377978465236,0.057142988667894246,0.002915484477027608,-0.0039474177527570875,0.09615375855631147,0.005033069806410495,-0.012500036549311533,0.029962548544764545,0.0,-0.0161630757279122,-0.028571503566613976,0.0030636697054979845,0.08359824635050228,0.07739938047628736,0.01694640595776531,-0.022556420439294733,-0.030963347179371103,0.05108935612798793,0.07327924168932087,-0.06054054283773036,0.06463541496916303,-0.013004545924740762,-0.019920299803290464,0.10752675807172296,0.016686902263217007,0.02676999807048075
2022-11-20,0.024691350532949352,0.0,-0.027219646954301235,0.05902787466891768,-0.11057683820201336,0.04808868298739677,0.03522023244115924,0.0,-0.009653808110781426,0.007191287539623392,0.021400755994969156,-0.018679292563472116,-0.0060604810599654835,0.02326941354633738,0.011890499072311655,0.009188996307708974,0.02209307071027533,0.032037822023327056,-0.0350879010131554,-0.004694818983842497,0.028481096989281474,-0.021454570924262506,0.014875999929282901,0.03642851718034246,-0.00710773332690684,-0.02748925599116392,0.010621387134228,0.003357899201933634,0.0011216102386695237,-0.01153837673583269,0.003077017890730227,0.0014296253102850098,-0.0351725573898406,-0.07882623014039769,-0.009616610307970452,0.04106359920429181,-0.04878053744586641,-0.006315412214224048,0.013235423024405613,-0.006518028697908962
2022-11-27,0.009638432921116546,0.13266691528640706,0.012658220012958354,0.0,0.0,-0.023529363523419056,-0.004860383844730198,-0.09354834779209864,0.07740847543272067,-0.006352782253943201,-0.0476190180440752,0.03307037659902812,-0.03000004565190506,-0.03215725422612037,-0.009243964689568562,-0.011783498942401271,0.023890758438859017,-0.28205135478784205,0.07272772734682209,0.006289418044413075,0.07615376903416626,0.003344449448587028,-0.0024430069078640315,-0.06616124431559423,0.054574977791369994,0.0006054497036052098,-0.021019313771083903,0.02146345314890019,0.003040951153985727,0.02264582104598989,-0.004011364377895732,-0.0035688929277665205,0.016953447445717362,-0.01374139014656861,0.03111844890380966,0.005902477445464793,0.06623930644236564,0.00512250710580231,0.02031942928757635,-0.015883946789186587
2022-12-04,-0.058233786118749076,-0.0023542776567068158,0.020385511555169433,-0.026229508517878086,-0.06216221409547651,-0.04698799093866213,-0.061049928999614256,0.035587214016534086,-0.004789859232678495,0.0,-0.0025000418448878348,0.014330872713080867,-0.05707825440712577,-0.0023792512256320952,-0.017790825058958903,0.02981031683843094,0.021111020381809897,0.145918384280457,-0.05932186277089302,-0.011250069044969946,-0.05646887627193509,-0.036869988316561075,0.007346969420638505,-0.041328563202161606,0.11056961567563728,0.018643339663549474,-0.0020254349776382963,-0.004032381340235425,0.007659220854604243,0.008370693174853283,0.0021321454414895413,0.045128947902534744,-0.0156250788233816,-0.036668813680557744,-0.014295317397383211,0.015767250783335296,0.10020040539760577,0.05888988897992342,0.03454580911646565,0.00877192982456143
2022-12-11,0.013177848071149523,0.002949774649247505,-0.028152425870894393,-0.05387225573196697,-0.015129637739324076,0.005056920912191343,-0.048547968892876714,0.03058417245590417,-0.026737989355382075,0.0032787886833052227,-0.027568840107548342,-0.058220014418355226,0.0933334482839201,0.0008518142417408558,-0.011431297052008405,-0.005263075451233945,-0.020674559338235587,0.04630450131670183,-0.009009609268926688,0.009797667722850623,-0.030615172991213413,0.0344359565183745,-0.04882011707980549,-0.010777291214461804,-0.034866617271936295,-0.044779552193247696,-0.03822467699478527,-0.03087135674986774,0.0015835070737111323,-0.0037731415250079614,-0.01477538149208435,-0.004797785749974914,-0.04906195680573844,0.03872199323738257,-0.06249999109703985,-0.01755365533741038,0.029143958273185833,-0.02178364227312901,0.015910388248419283,-0.07652176566745927
2022-12-18,0.050525263123340824,-0.043529367844241884,-0.05793188104909763,-0.07473283388255902,-0.028529670903462034,-0.04968557121229766,-0.02232341900712609,-0.19006336107129485,-0.04945055000262755,-0.003680305862541866,-0.07268040445835999,0.015254963470046068,-0.08073176268645688,-0.01387242963287949,-0.0045601612600250085,-0.0047620310547886735,0.0,-0.08321094730832035,-0.03454534749365323,-0.01627538301492515,-0.023123033712843077,0.0223048730105464,-0.02875900988066804,-0.04669264250141636,0.0117544440706574,-0.006451652345337178,-0.05381279371780501,-0.020855818867888454,0.005217420253829097,-0.007651056853919647,0.01367724570906681,-0.02169425097291855,-0.08042486487527545,-0.018987297975975204,-0.046654435693069485,-0.00039845466943189134,0.05132742601027651,-0.031712779783393485,-0.006187104521247044,-0.021845572142105585
2022-12-25,-0.021428507897066407,0.13468636522760935,-0.01686335537834638,0.026923089739534056,0.0820783198095365,-0.013898048634736315,0.05218997455161567,-0.09427744612002598,0.036442040938642783,0.006579114432373467,0.008338104670726931,0.01840345627280393,0.06659592212095489,0.02175644243325814,0.02585066699251448,0.13845393561269215,-0.02222226592902843,0.025110809261413403,0.009416162129146866,0.03913454013577233,0.0048000139490747,0.004363569403804668,0.04114201274040785,0.03020416951763938,-0.006099219396901723,0.044009132649189375,-0.01970109927438024,0.02163330078124992,-0.007313622824728694,0.02900760671182434,0.028524096406776778,0.0,-0.06270644470147402,0.06129031056450973,0.05433394620109122,0.010303549344684138,0.03872054155856541,0.09721576182977598,0.008365827495207645,-0.05121293642168612
2023-01-01,0.03406325015619038,0.0027098303011772185,-0.0015042117429673318,0.04119845703138547,0.015309766836366867,0.006711431963919434,0.07174503582424974,0.14999988845002865,-0.010000095869395653,-0.003268092968052194,0.046306300638556896,0.03218445324800556,0.044776081497636566,0.0,0.011881931171197957,0.00047651063799558635,0.05113631043233169,0.00929929812194663,0.06343295370623014,0.02725046015328103,0.027070054343963257,-0.002172342868698496,0.07001253053238998,0.045958704437871756,0.0009351600575098207,-0.0011034331634445227,-0.014636765744318603,0.007863237752940844,-0.004832453411465876,0.03486654936264877,0.01265828610417441,0.008095724867005938,0.02376760319759108,0.0030394816728238627,0.024452789824461307,-0.00467663578848343,0.032414879544907294,0.006537625394024138,-0.011383573408296543,0.0036526036857655875
2023-01-08,0.010084988980982201,0.0783785758040112,-0.010010387548538557,0.024819964555496732,0.019198450244034326,0.03333329944718133,0.09338840169926677,-0.01185769984189844,0.010101107916952401,-0.013084331367505087,0.04697624542556866,0.0058966646424127855,0.00013896164456039806,0.04447873661828061,0.04972827699637983,0.04761907248766106,0.08108119878925368,0.022022215479009066,0.008772145815038046,0.05979065447345944,0.046511592186720074,0.04136437210402977,-0.03179743879161245,-0.015354220605609314,-0.007730165793159771,0.008717318377097216,-0.002385940734624503,0.031693132853225725,0.011144673347194933,-0.07060928679314504,-0.05125002018524394,0.03980451540823382,0.08168528846813294,0.036303097404595475,0.09983461703839969,0.020379305793800873,-0.10204083313109547,0.06426806538374419,-0.006245063854250055,0.06752932095456599
2023-01-15,0.01805209160835375,-0.020050407924529945,0.011594186799121609,0.019305054934315002,0.05783456306076462,0.09612908244503404,0.025699158270125144,-0.08440002728105145,-0.0011765418603517652,0.007985232065937709,0.000509649205137519,0.017985595767549878,-0.02864480586555407,0.0245048681155422,0.004729781571922942,-0.027272681047936342,0.09999989013013355,-0.011213861132656322,-0.008695864424320021,-0.005763727646114547,0.08148147604553446,-0.012195203098480989,0.04152794650371239,0.01562512683611339,0.037473588527451085,0.009259241205670676,0.039654444333560246,-0.003294699503985199,0.00795152072841443,0.0026995122226713963,0.004910769795244407,0.031564761754035775,0.011128959926247628,0.05503239259792769,0.11481775797043481,-0.03783642775910989,0.1276223856380645,0.034690406787065475,-0.060290582591130626,0.11515155149447631
2023-01-22,0.014699130855713172,0.010059851290080468,0.003656186220664548,0.02092218514976496,-0.008264350338680782,0.028840404453286617,0.012896043999340856,0.013106244937111322,0.0011779277416481548,0.02259111075445097,0.006116392515788771,-0.028275393157949025,-0.007946625764824411,0.008924194831560373,-0.0002243809061819313,0.009345675612266735,0.049552868441697706,0.002547264311012709,-0.021052715798911548,0.0026087847825768673,0.0034247053021596585,-0.03703699679674388,-0.03153573537887011,-0.010000106568339606,0.026775146294018892,0.004731519447987997,0.023078017430676168,-0.024461715063984646,-7.806378919961166e-05,0.056923086174272886,-0.0030989211535268346,0.010416719053562673,-0.025157408879709076,0.02549888236866349,-0.03142135755014208,-0.027042528207715577,-0.004651121528422064,-0.017306971981340014,-0.057262420676243986,0.031250002024614254
2023-01-29,-0.031961319304169566,-0.06313308210946089,0.010273285082272654,-0.08683668971794112,0.032820338278849226,-0.062356949318902455,-0.051655095337739154,0.00043121698063641745,-0.053529594984439544,-0.014061830741610493,-0.04356640158101621,-0.01843874080351604,-0.010675294534551072,-0.044545434716584564,-0.030642714549871886,-0.0944443519239877,-0.025545081542953207,-0.010000040169853786,0.019713558673867038,0.005781985402657952,-0.0648464161258071,-0.07362631849377277,-0.09094946351224742,-0.030302907979394944,-0.07183183647487479,-0.0016654422362955001,0.05846085807694035,-0.0022589527882117544,-0.0014841621236152402,0.07350804019080792,0.03228114882319533,0.01868556400125354,0.0701614715430503,0.0027027407499093936,0.07144699593255122,-0.003022514755530392,0.040498403264002336,0.007186882979251186,-0.02926163266423143,0.0
2023-02-05,-0.00807603816701774,-0.013513472136883808,-0.010948825758784642,-0.05584910948930888,-0.0193643415724305,-0.0799267825163752,-0.026850804745972567,0.020258646262442337,-0.06774385494714097,0.0,-0.017478827220186344,0.011214950297409487,-0.021329961596317615,-0.018348564121984268,-0.02814191457597548,-0.028629964401916896,-0.044444413096561775,0.010101051086476298,0.019331888155945,0.0,-0.05109487760821407,0.01225776314579008,-0.012681188645198738,-0.03766025144392238,0.00032353754768554843,-0.012195196028509048,0.05872686063486565,-0.0021347596255923973,-0.00015649121625904705,-0.018305108460289432,0.006601896393186646,-0.023402962012215367,-0.003014404964989059,-0.007816702129702646,-0.015258866834722662,-0.02151796542575035,0.06736531402190371,0.0006272340372810437,0.015402878634208195,0.08992093173099303
2023-02-12,-0.030172521762176774,-0.09589030336233628,0.021428563725711003,-0.06075129554874492,-0.007341827032813275,-0.03249334130344905,0.036263267099165386,-0.01901152819516383,-0.059999884412773596,0.0,-0.09218328289259214,0.039075531483786285,0.0,-0.007873160999547824,-0.0021608117975678853,-0.01578933272256433,-0.1158139599850011,0.13333334639670036,-0.025862036912591146,-0.033055556480321435,-0.03846156451548444,-0.011718770993340621,-0.02752286789952385,-0.01831813735051102,-0.034446790083217826,-0.011111089446804723,-0.02258900994291302,0.004473128388478909,-0.01056254205389684,0.0013812472849237256,0.012541688218776992,-0.0220206741032265,-0.037792888283201265,0.03662046605183922,-0.008174775181317595,-0.014944576366064166,-0.03646566966461029,-0.042159613804119145,-0.004085332861757718,0.03656691081574448
2023-02-19,-0.027160415506682356,-0.04439703315428922,0.018181855097086697,-0.07744688439204506,-0.06222897650729564,-0.11309112680829969,-0.03537458674719629,-0.0478035242426782,-0.009219863170563336,-0.057358460391797816,-0.018408552090072083,-0.055786480589763876,0.020512871721720893,-0.018072346759837377,-0.015529755784162158,-0.03850275853753171,0.05155192100630601,-0.0002890846261528468,0.01769936366837177,-0.028834550739399,-0.04239999112331616,-0.012252919000416806,-0.07735859025623248,-0.10771836074505459,-0.02203308114042346,-0.011235932902300516,0.011740346316399197,-0.005324548504521576,-0.005693509615022019,0.0379310533829913,-0.022727279320166827,-0.01423842034148104,0.07640283681923088,-0.012526873124982019,0.021527812902724763,-0.010854219513557584,0.13973799914682927,0.0213532090893902,-0.015269046384715157,0.01370265980050811
2023-02-26,-0.06091361956850683,-0.09877621775197631,0.011675838254931126,0.031826532771103144,0.01441378310971575,-0.09582692496757661,0.03312299939667329,-0.0275893999581307,-0.036506963529710834,-0.026194981227874337,0.14458551173087097,0.01737055136186827,-0.07060304420381336,0.0,-0.04088371990057249,0.010567413526604064,-0.029514819546942794,0.001571833355052732,-0.012174025744701944,-0.054178127563191514,-0.07268168490033444,0.0004000922948583785,0.0817995069185109,-0.06511413322247883,0.03865141532273553,-0.014520198630850412,-0.03828232821766675,-0.013690635071375357,-0.0073962169633832175,-0.006644584422165978,0.005813881005759081,-0.031239512625981458,-0.07835524425037066,-0.01273886305547789,0.006141595150324974,-0.02056349381742506,-0.04469986054187702,-0.0544698360504271,-0.0337884133437264,-0.039401751908198834
2023-03-05,0.0037838622350263584,-0.09570723295915207,-0.005467747464652395,0.17523483619916513,0.05040221103485698,-0.04444448168197457,0.04007642463283223,0.06930248383668935,0.11441313319996582,0.03167583323670087,0.025370062754516143,0.018333249709527655,-0.027845541317996103,-0.008413652746090627,0.029324278479436083,-0.031370491638629816,0.02731963839110274,-0.05315807286585317,-0.02271149467510969,0.02912608738543976,-0.05045049637208954,-0.01159992545111077,0.13327026222118366,0.15505845231373505,-0.07918985118409372,0.03587439374333079,0.029445855162518964,0.027728516209440057,-0.0017626890874654633,0.03678931777015815,0.0,0.031206644028034525,0.1010098625883562,0.010752707346727952,0.03387189786873823,-0.012502366413794763,-0.018716559642861674,0.024568090355936656,-0.014371171653857817,0.03502988369742366
2023-03-12,-0.017232218941598543,0.05447462170963857,0.06898135882350243,-0.06808671382063247,-0.029351625875621457,0.015205707864095697,-0.06422039888642905,0.005219526716252032,-0.06666672446027988,-0.04109268578048775,-0.015463829180251243,-0.02716869244154052,-0.06840916078986814,-0.01701423583206585,0.007431917806097976,-0.005681870935295041,0.15403917404430456,0.1808576029780382,0.006845935717253893,-0.047484209398177546,-0.005629953310875679,-0.07324967297101381,-0.06588814483114458,-0.010563485845652587,0.051807497649161816,0.038910324586787226,-0.016751773278354087,-0.028228538901046818,0.011076369880210102,0.0,0.026589619940439402,-0.02656351762806386,-0.07492333932293072,-0.016489371190840485,0.053484711574571575,-0.015647282393155493,-0.1607629810143456,-0.02575658658433322,-0.04277044537851682,-0.10008675484572493
2023-03-19,-0.13972599736552183,0.09815508121988548,0.21328227428474555,0.16244884230347623,-0.047594101698501645,0.03524241081029311,-0.058823470080036744,-0.004759807302877395,0.15714305263861195,0.10787055736687856,0.008376952178471342,-0.046657553300497145,-0.01582092818757186,-0.040552135864826866,-0.09098360104958658,-0.13885706700985834,-0.004347917932319256,-0.1742115171237021,-0.06960110234421457,-0.0977221028995412,-0.08879777690206458,0.00436678990726147,0.008928650008360961,-0.10142333073401766,-0.013602643775764478,-0.011856457539171306,0.04377115350085581,-0.03333002323368328,0.02246568074645361,-0.014193539059529803,-0.06531532826459252,-0.018307449833438016,-0.06611584761980627,-0.055002634972934006,-0.006882646486394806,0.005078680793552115,0.17207791705138753,0.02468298650196643,0.018024761119677102,0.02153648547570297
2023-03-26,0.0828025331034048,-0.032594026788872466,0.0,-0.03441005070841352,0.007730694564279661,-0.04340429618501784,-0.04291660191937752,0.0,-0.07469149451485158,0.0,-0.09657337336115412,-0.016823537028032076,0.13739758573005312,0.0003747760858023863,-0.010009034946151574,0.021897728945704742,-0.026161341457225706,0.0,0.019038636458971414,-0.0007316211738778167,0.0052354439822708265,-0.043478307450933174,0.007079648298464747,0.02277215081210393,-0.030057723737218156,0.01987947782065347,0.03387098025169788,0.018432092542361334,0.007142842757353218,-0.011780120113636716,-0.07578309257169924,0.02216745809554399,0.018584121751501037,0.0437817721939755,0.011961713290111309,0.0017719758724084045,-0.05124652303476873,0.0026579644869664243,0.007231888550025323,-0.03241034186252645
2023-04-02,0.029117679375892713,0.0990936447683688,0.01796107751673115,0.05454548354697697,0.06109574183787769,0.021352151776022232,0.06660866442131907,0.019130378467610232,0.02401596538027495,0.0,0.044827642960098224,0.10685665876702832,0.07866683824766141,0.008946672218189677,0.06694598706377586,-0.016233668429205927,-0.024048520073387092,0.06382968974482606,0.05472723978171601,0.06847308664923646,0.047916809519539694,0.0954545310293986,0.04042183015648004,0.09293324407359682,0.02640167647271574,-0.09627879525031979,0.02901707762146888,0.03295187723627868,-0.009790350451047036,0.01721850830450178,0.12244592796074238,0.026506040550298593,0.0947002572529887,0.002302870630050524,0.046295161786851224,0.015394578523048263,0.008759115856186162,0.0159887862475685,0.010151168964219304,0.030894333754128533
2023-04-09,0.03598685706019711,0.046097776342434615,0.03405878819797481,0.051724164009989027,0.0020721086549873036,0.010453074071340218,0.03673468986042794,0.03408855133739608,0.04560277915390598,-0.016393397199305437,0.02310229738011671,-0.04990174055480878,-0.000741757548884836,0.04921070055301713,0.02603722074859638,0.07392738012481015,0.010815678139597829,0.12000009141544776,0.027991707116696185,0.05506738103325293,0.043737480141385676,-0.03692942830166668,-0.020270276023255707,0.009743224552177354,0.031577436901867095,0.12909905657193743,-0.0014553710210029047,0.012112643343027418,0.01479181938820151,0.00520836867612795,0.005440489830866646,-0.005700874514879772,-0.021428579500965328,-0.01531728694618073,-0.0209204459615161,0.06548392529049085,-0.023154826475434986,-0.019732580556391377,0.01715707398916333,-0.016403799534655095
2023-04-16,0.1096318072689062,0.05004602874596453,-0.020999956216944282,0.0088523482050189,-0.051790714963399376,0.12068968755046927,0.00787405710957123,-0.038872386318616,0.06853565795430727,-0.014521308480469619,0.0652328881853228,0.06730803504594607,0.07191047478712842,0.019469006681077206,0.04526154686411221,0.03380448991485663,-0.0109090336040496,0.08892843492653735,0.026455251420693493,0.08017447532375144,0.09498100212219751,-0.02295710387713268,0.03195458264846751,0.06344866320650389,0.012031145669339383,-0.025324697883252312,0.003340222825670258,0.023135196450738693,-0.011430804935910754,0.039572518043028415,0.011337248418954893,0.010792569947428499,0.015409687955151519,-0.0027777485829394433,0.01965823474271078,0.0041780241062761014,0.0014815153899017108,0.047662596331751184,-0.007470028629751879,0.009621527714056777
2023-04-23,-0.013275617166604747,-0.0055554683438280295,0.0980592217099927,-0.005488731672746439,-0.07092387620790619,-0.023076916631965982,-0.09374998626387854,0.02177784161316576,-0.026239043770729276,0.019266509567734236,-0.06410258492327126,0.015675811136630635,-0.0553748671623594,0.032986202245576024,-0.008198530491326128,0.030915629414616008,-0.07490813453928136,-0.03825616267485388,0.030927743587594758,-0.023291894858385453,-0.00909610355192858,-0.028828849712886906,-0.04965750332297336,-0.015280149242787089,-0.02535181695743971,0.01265826346720833,-0.0011500028360579284,0.014355402758741809,-0.0014744873545421422,-0.02186772834090156,0.009554140127388644,-0.01668335039891722,-0.05670928690819743,-0.033426173740383924,0.04264424142650425,-0.01899425975056901,0.026627192639665953,-0.003334612227874789,-0.023792163701394586,-0.020648018677960178
2023-04-30,-0.06856391814569418,0.005586503989896574,-0.06511632178046944,-0.023411392011926213,0.017548908893062043,0.046456685349981486,0.05410893890535329,-0.04219219924559259,0.07784447114947879,0.047285930696089995,-0.0301369967604056,-0.006564131121813532,0.036699624676680864,0.0,-0.029694966851481652,0.04959646412943508,-0.0064496453068040305,0.029894023136299852,-0.019999981392769817,-0.07472179640523213,0.07085934781016534,-0.021335729724921593,0.02252222935628878,0.0,0.02122811378865852,0.0013157668800520828,0.02823893689015855,0.013011443268946321,0.006839239102630845,0.047770678436926506,0.08454254824280372,0.004411302040863152,0.0059271958268296565,-0.0023055361472552605,-0.00542636733109414,0.006208292803291382,-0.033141212849730706,0.00947983592533741,-0.0328277536180035,0.007135884330162767
2023-05-07,-0.027777794077195717,0.09004616042830826,0.07105962889819262,-0.03938366033505991,0.00661116769599257,0.0,-0.09047201518744608,-0.013624110053898963,-0.01666671322262836,0.017647188986440243,-0.008474519664700142,-0.031862763465808186,0.05250649661742912,-0.04756306805247479,-0.015715575852273567,-0.016483726726264414,0.04500002472015718,0.026704263369795145,-0.03683234696028115,-0.03264601021132829,-0.0409837248889251,-0.06587677354864452,-0.06519824373937111,-0.025862156501688105,-0.03325542328614939,-0.03942177777866329,0.022925618520999613,-0.014213918988482788,0.0037822479570241985,-0.034164119852934105,0.016288558180193702,0.004054017916833796,0.0218644512085997,0.028307337947491185,0.012832225844836564,-0.006230971648617856,0.10283160257790525,-0.0010259544786552777,-0.010285469030868688,0.21578102826303747
2023-05-14,-0.0514286695284496,-0.01351741483491653,0.036400356558011104,-0.037433040141331975,-0.007709871978065497,-0.0052671603762149966,0.02114372093063599,-0.02025769669781685,-0.005649766215050422,0.0,0.05413101026191103,-0.03722355659524479,-0.029345336084911855,0.0019852363930450423,-0.014285692142809059,0.020670454897051993,0.018779784218397433,-0.031825549553449406,0.006926979916840548,-0.011367717533439792,-0.021367444572701455,-0.011161854177977104,0.04901042796541466,0.026548764812187375,0.01744186577821427,-0.0025198507601220665,-0.005761480070711644,-0.004291758143391555,0.0017687711335236944,0.027608553785566814,0.025643937068106082,-0.018506031284240554,-0.026688937674892665,0.016853962826580027,-0.014365505701701475,-0.011679455139034123,-0.005405400180747089,-0.05039888590495267,-0.02961797490020146,0.018543066567932476
2023-05-21,-0.050301250984799206,-0.04083252215903832,-0.051236107769738526,0.0,0.08230220446793024,-0.01664140996573149,0.004705826732153362,-0.06156032328051053,-0.022727174215432022,0.02659745157845328,0.005405293136013789,-0.015407120072933211,-0.05155312499999998,0.0,-0.010741697810252138,-0.0990695708860927,-0.029996618539234188,-0.007870734376659638,-0.10037050906652412,-0.03485452808867384,0.017467300125882934,-0.025141166425690642,-0.025423116337402685,-0.012931029897530588,0.0007499859744677373,-0.018895790099685228,0.016412255362839856,0.02449696007098079,-0.010516698633947774,0.015816965424298335,-0.03828544275015877,0.011655815964985328,-0.0017137169385706974,0.07458566516968967,0.05526311577297016,-0.01163089943730966,0.12771739676200355,-0.04533733408147478,-0.004875988504047135,0.01898568342656448
2023-05-28,-0.06565174655845563,-0.03195229698671542,0.002381546716115457,-0.03740740297836487,-0.024195742951832022,0.04230770842008513,-0.03278685175638796,0.0015023610816544686,0.019185999216358995,0.038168091861850995,0.005376346527020459,-0.05763799873416853,-0.01675220261414223,0.0,-0.030506834145471284,0.008474817940828716,-0.031654959879330646,-0.026280216903943,-0.010784264521728315,-0.010796669810517079,-0.012017202013868467,-0.03520779622967385,-0.006180362730938693,-0.017467307949111333,-0.012407298056489324,-6.994092640999483e-05,0.0015414227713537176,-0.029631671996319997,-0.012955706893918895,-0.010423322828022052,-0.017525557939298553,0.0003388759337266123,0.03776816525612947,-0.05043701528012379,-0.014579166939891697,-0.02869512916648964,0.006024119227211244,-0.06317523923555834,0.022572683124524318,-0.018631943250390748
2023-06-04,0.03869651058022927,-0.019977780629148234,0.008805947766577393,0.09272790537751208,0.02343325735624857,0.06937265184441377,0.024697336491204425,0.0,0.04962914997600065,0.05147047500806812,0.0,0.027578443554124865,0.0,0.00999422484321788,0.026355551183397496,0.11111124324836452,-0.02500013580827065,0.0,0.017918796263870718,0.060594538479223026,-0.00260638897637,0.05122179240084335,0.0,0.0,0.005059090178881842,0.006935309580268223,0.031465606451413164,0.027698080828935767,0.008095505169584793,0.004551332323707857,0.02693442100647614,0.015243863435390637,0.024813913322976555,-0.0265850860705531,0.029784010175534004,0.024647309642278348,0.06467065115965642,0.0025113134406709037,0.020212871304339464,0.03328995458774142
2023-06-11,0.1062092509683581,0.017786739810120133,0.034185089654629186,-0.02288723785845037,-0.013045741007990386,0.07869202154732391,0.025992416192530676,-0.0005000014427082311,0.07608695652173902,0.03731537426541176,0.0,0.007292988662284561,0.0,0.019180450613455857,0.04796720881413097,-0.02222228564809625,0.0,0.0,-0.0017649965272777957,0.07132724171222238,0.11488021451003427,0.060716128086644394,0.0,0.0,0.045062378648289325,0.021809235142020267,5.537324630111584e-05,0.01763383927662554,-0.004288129158885656,0.016181259440134932,-0.02852873977024406,0.01668335039891722,0.10895886927394516,0.029035424663977905,0.004725976657486752,0.019366752656731823,-0.05399330454145268,-0.014580982499195594,0.015901919275618015,0.031714124106419384
