Date,BCOLOMBIA.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GOOGL,JETS,JNJ,JPM,META,NKE,NVDA,PBR,PFE,SGLD.L,VOO
2020-08-30,0.0421548871749291,0.025073774868448417,0.04585533491556282,0.042792553049842086,0.10000006366664249,0.01953135819232732,0.06571430290647906,0.05140182138604055,-0.0022937236817052176,-0.06132665649072766,0.034146341463414664,0.017699121596901568,0.0020365240765694015,0.026356740513290733,0.07285974380253002,0.0382880800119505,-0.007319158124719505,0.052574340215587156,0.03608127306220221,0.03238091736781912,0.014102449787417592,0.061105685383463726,0.04260064168555666,0.05140193518839453,0.060019318613282246,0.034607142124364776,0.08827074545830915,0.03784401331668774,0.015736445409375355,0.09640291843973081,0.003517739756928595,0.03564385503796674,0.052842206883852993,0.05360849813728463,0.060446284084337165,0.00014083549286469932,-0.047045128886343046,-0.03764908240681297,0.031839789809673835,0.028762562586073903,0.042042060838409334,-0.03581256173688807,0.047543667173852056,0.040531370556733615,0.09975956432520094,0.005760957671431921,0.05600071076608004,0.09980904762156495,0.023143288095194725,0.03660266507341636,0.030303004631365926,-0.02494866950969843,0.01671101379267892,0.032763601670296794
2020-09-06,0.020973589298509454,0.005500575480758885,0.0,-0.006479450512707818,0.03166482794412384,-0.02298866058687865,-0.00804283698891961,0.010370346015017295,-0.01379301828346291,0.0,-0.02358490566037741,0.010434771853276237,-0.016259950445119742,-0.010272149451499235,0.044142826766579546,0.049085402296964675,0.05069128892070229,0.0014184209926306757,0.011554869611432483,-0.03782276281738606,-0.024020277256964317,0.0493603898012549,0.026980184212865188,0.02740720646324757,0.004566193556774012,0.033449396868526104,0.018888868638003542,0.054143690218037444,0.012676189777291569,0.04986874827576959,-0.03082748371444133,-0.03150681195634564,0.009125382275038119,-0.0010523711934453672,0.0045905997842980995,-0.00021116978609336812,-0.011015919231644244,-0.01448412818772482,-0.0339914882590755,-0.030559184885018742,-0.005763830043024498,-0.013698691307891253,-0.028744257682339902,-0.035512345042661986,-0.002732086141118306,-0.026432147171990383,0.007297940206657749,-0.03721990117395246,0.0031971503628318576,-0.039949721718503084,0.03647049575654071,-0.040886238943562137,-0.024340421167832527,-0.022753456162417307
2020-09-13,-0.04035207308260769,-0.008053025334306296,-0.0101182146336678,-0.01847825367443301,-0.027722636496100073,-0.019607722980159448,-0.0675675687509375,-0.010263905760812042,-0.05594406091220894,0.0,0.024154589371980784,-0.02065409568746679,0.0020660514565371546,-0.015567665939515751,-0.008130443522770259,-0.05717252948249907,0.017543856129667246,-0.023908472836757122,-0.02751395980084892,-0.01821666496223462,-0.005181300101926634,-0.01829307121274837,-0.026316249960151916,-0.05767835788106923,0.0,-0.03236674864766642,0.014176598008308616,0.03144661359830292,0.02503503075366953,0.0674999816459545,-0.07407405728204808,-0.0541488731138402,-0.03249302985120972,-0.001786435669445141,-0.028941202801729404,0.0013377627475832377,-0.05033000472239102,-0.05606060571519156,-0.007344327186162181,0.004024173053704949,0.014492711131960156,-0.04365090504158908,-0.07320872131642264,-0.04139244552944754,-0.017534285159142016,-0.005451517261374383,-0.023667053133126004,-0.05701561838469038,0.049822060973753635,-0.03599597882622474,-0.060158955082623033,-0.007975596587543987,0.013546831400572446,-0.024903088350094027
2020-09-20,0.0015290300043917515,-0.014496733013025676,-0.03747849012311666,0.006644414347716232,-0.04276983432169279,0.0079999499954293,-0.026086953255130996,-0.03333332665046207,0.04444444862525776,0.0,0.004716981132075526,0.0035150576266376188,0.051546336413311966,-0.0056826348206172606,-0.05737678848324679,-0.014332908746369943,-0.03534488962053517,-0.013192444693713834,-0.005613736245427825,-0.011718881996535147,-0.023437514261907988,-0.02591611969774743,-0.01081079157460385,-0.009181375294358252,-0.0181817528244983,-0.011149849611291618,-0.023655882369409742,-0.023373981193413607,-0.010854908617099146,-0.022248191580265253,-0.04607147319003402,-0.051764674774733344,-0.011372686580644942,0.0012848806841494476,-0.12039222898250612,-0.0003515894482395421,0.004170378686646936,0.0032101901721295345,-0.004189490998878331,0.016032048552915512,0.03285731938549974,-0.010373356896057784,0.1563023175007634,-0.04266499933566015,0.01226986569452504,0.009473878829963311,-0.026911867789598753,-0.052811209157736405,-0.0283051489014976,0.00203455087922344,-0.008453955301253924,0.015525118973430674,0.00238208836261955,-0.006449800728678623
2020-09-27,-0.03816795177288135,0.00029387091625188155,-0.014159325505962994,-0.02530235093455868,-0.023404222970246358,0.011904688083762549,0.0386904497868692,0.017624598072823572,-0.09219858986418494,0.0,-0.04694835680751175,-0.03677757985124319,-0.027450829291877366,0.007185176225368961,-0.036521874545794364,0.012304335990638071,-0.07059887234733075,-0.016042918923160676,-0.01881695007187867,0.0069169703201976684,-0.040000002670481205,0.014612041597625636,-0.009835903977056026,-0.030887866333810354,-0.004629753495690614,-0.02239292868310372,-0.007709045039599349,-0.06035375323263514,0.004115240718285174,-0.02035935298485214,0.050917278176896286,0.047453233097678016,-0.0682269669057517,-0.03556211689136923,-0.06330812623875592,0.00028141341659382313,0.020851286530001012,-0.03519989856815797,-0.019573992329902312,-0.050953294976105123,-0.09958513049493933,-0.035681292885172744,-0.11191846700207164,-0.008290340700526921,-0.07658399072549471,-0.023595800355884156,-0.04961891248693473,0.009068314800175115,0.08346439662358507,0.056155698064933146,-0.09135210347970024,-0.01583402762833841,-0.04657675424901642,-0.005639228013924913
2020-10-04,-0.016278440397406224,0.0048302161865279025,-0.003590655569913559,0.04853262647959422,-0.010893386640641656,-0.027450888772371562,-0.025787962955914123,-0.0022590015372174754,-0.005208366920952057,-0.02666654284780179,0.014778325123152802,0.01818182371377386,-0.004032420134432724,-0.021401827669056406,0.039711159437499255,-0.01444477864940008,-0.006599259030565019,-0.010960013927481804,-0.008504889967124507,-0.01864565333308077,-0.009722220580216323,-0.009901434282650445,-0.004439563673621749,0.010110914276814542,-0.01767420047590884,-0.0051282240726988615,0.0432850324748999,0.004723594389543395,-0.03698621782638967,0.012224949818791853,0.006590654645133309,0.009650643129711867,0.03065142276951116,0.0034687371733181926,0.03902918114341025,-0.001054842473745654,-0.022798542215561324,0.036650069483929126,0.026538442927306338,0.040180111315955,0.058371806380792535,-0.013000543811435783,0.047555087849806554,0.011493578529675252,0.03400954879606255,0.003981864048487216,0.04728822702426294,0.020092519806405917,0.019399357224044067,0.014642635858720832,-0.08310980980810301,0.009153986117775181,0.02401067189804218,0.011342418512068742
2020-10-11,0.06040806931237608,0.007352909117557038,-0.018017974188947905,-0.001076409449556892,0.041971206549979545,-0.0025151934333713655,-0.010588253232205136,-0.026037846732366976,0.014659820789395539,0.0,-0.014563106796116498,-0.0017856251720107519,0.028340141766043825,0.014262848326479727,-0.027777633835806004,-0.015783283195381803,0.013644909608547362,0.0027932546121642865,0.018083212283005468,0.07999993397029992,0.03786818633151379,0.009091502179342514,0.008918631345780748,0.009576735173632,0.017992198193788278,-0.005890981643032811,0.01329804601030582,0.0255556521020861,0.022759302936600223,0.001207804233827714,0.034949634890824255,0.05172802734374993,0.04750095155532508,0.021308836803061837,0.02908863012648566,-0.0011263104664166468,-0.03382467490707208,-0.023196332670467834,0.0350726875718268,0.03696299292782079,0.05224949549385549,-0.03656390336938775,0.07042280403957646,0.03768205809618719,0.03808413273825728,0.0323442105835936,0.033813203502154776,0.017350234440294487,0.03427024838620185,0.053627635509496896,0.05994133029954174,0.011269946183838808,0.010060582871200818,0.043095210433376385
2020-10-18,-0.0635102654725408,-0.007445148339053853,0.009174147649258613,-0.008620694469887558,-0.018299379663999082,0.0237493688067556,0.016646856089876705,0.006974039647318353,-0.02992779334163831,0.0,-0.03448275862068961,0.0,-0.0003937728153401432,-0.013838944495131789,-0.014061406524409903,-0.011454577796125354,0.008654047104868168,-0.006621396951776437,-0.011697316447037975,0.0,-0.021916034119005112,0.0026568622997777958,-0.005524926829422738,-0.02252945347389934,-0.017209184871643246,-0.03962959942995736,-0.030850727736768446,-0.04496229734557389,0.026425614734755243,0.010856388740624556,0.017525755449998792,-0.0042414385922721065,-0.044163911529907285,-0.01747954906201743,-0.038727076864841226,0.0002819488840222206,0.0026928197103341933,-0.010809025060339428,0.009222928925240792,-0.00834939736602136,0.05793106842187323,-0.035208183203444876,0.0657891939453834,0.037902728815984554,-0.02779314461961757,-0.019010370229109674,0.012371129576527418,0.005596516588464162,-0.022751379397169202,0.0035420041253300116,-0.053793024731430106,0.03153026136134618,-0.014646034753660109,0.0012869308041196792
2020-10-25,0.027126945712688366,0.05897942769613529,0.0,0.012998979889470963,0.004824655382000609,0.020730676138940085,-0.03011689726249389,0.006925739267082731,-0.010638467104242544,0.0,0.03571428571428581,-0.006261316703345621,-0.017723526360829966,-0.015873015873015928,-0.003652712893998711,0.0011587972284885506,0.007149776820485787,0.015629183109536537,0.0020488623245977777,-0.021296284430005308,0.034734014594015594,-0.03378390986478974,0.005666833682368866,0.03518002987883939,0.02697592341256083,0.04897791855224587,-0.006564673470992322,-0.0034031698225405194,0.01911101639693613,0.014319876195325598,-0.03343974378814685,-0.02087259101441097,0.02722777702943735,0.0037752019155896654,0.017596780657255007,-0.0022545252833207075,-0.011638319496051763,0.1008278596898311,-0.013906609370243128,0.00971506323064708,0.06388534261604728,0.0943131010531757,0.04663935319362156,0.04164056387896409,0.06803894385009568,-0.01931164872932667,0.022657728422528,0.07092096533182568,0.015546908522118041,-0.016019023287043632,0.06705542833878808,0.0060606060606061,-0.00016303240944981479,-0.004200520411374753
2020-11-01,-0.019607834023090964,-0.05500027003189223,-0.07272710440996266,-0.08743759911791527,-0.005892660881447576,0.016440837723395108,-0.029243337423221827,-0.006495957737491342,-0.03709667937886063,0.0,-0.015270966027170596,-0.03510349238749788,-0.010307597027545357,-0.016129109454476098,-0.026581316672222632,0.0011575511181176612,-0.048745990564161845,-0.04408414256593962,-0.026376694225676567,-0.013244923720279522,-0.025446603924772604,-0.005128096186243991,-0.016683442912418966,-0.04296883783985839,-0.05437801460276148,-0.07610291600176833,-0.05286343174575525,-0.04894716840433333,-0.10466651969946306,-0.05941180371513455,-0.053720452201961755,-0.05250596704170163,-0.048192833284732894,-0.050820424409671494,-0.05756565177133344,-0.00042365174878100653,-0.026268154592880122,-0.10212061173476772,-0.05390706670969314,-0.03175111486300486,-0.05269630242996015,-0.08185371072878467,-0.02752300722486245,-0.010330982098491703,-0.09421837027722757,-0.055976056561652054,-0.05558223131363149,-0.0761265684187934,-0.07623692815109029,-0.07772122216431998,-0.09426229312541679,-0.07071790985222492,-0.009702424801687592,-0.056131002636116145
2020-11-08,0.02775503324521056,0.03380048262102586,0.058823382595221796,0.030670312424060375,0.008562195316097698,-0.010466161107380412,0.015527870311990322,0.01730763625461673,0.03294245827976394,-0.0013699475173907238,0.0005002806731819742,0.0,0.00041662690277011194,0.0,0.05838045840045769,0.05755774529961877,0.014925152209095405,0.01581425947363413,0.01699034667257404,0.011505037814041552,0.0777777754909823,0.0164008626686174,0.02820139550396461,0.03510205316843695,0.0272904694358882,0.048547598867909825,0.046511648820796614,-0.003590614620717081,0.04244199050864017,-0.03502186117457684,0.09029963570278254,0.09064770864107397,0.02573838933902839,0.03442304317549705,0.04392411141545405,0.0007770599904541875,0.0651163523234699,0.11390276623452023,0.07444025654001485,0.07254059275643465,0.0077622778420902705,0.10367912575646354,0.09029637070899743,0.08886793141009153,0.04905422953203398,0.03748801425923287,0.05018370591816268,0.11516119920518242,0.07345126601325025,0.16179982085829425,0.1116139944561485,0.025930108626474047,0.03858608422576748,0.07314393781830186
2020-11-15,0.045671106631230085,-0.007142933568334731,-0.007407461377461622,0.003460130121291982,0.04484076136556614,0.02403858506406431,0.018348590218979943,0.03100186215623335,0.08108109221261128,0.0,0.0,0.02611942715763238,0.02040809399960475,0.00819683964750495,0.01957305944153176,0.022429969866796462,0.06519624089774378,0.05341668063851768,0.04473796667845864,0.06729867106479581,-0.01417521983541603,-0.008298724808352032,0.020879196062412175,0.04968466865101884,0.04364326567367871,0.036053106206223484,0.022222374991218707,0.021021206065140463,0.05571447578499211,0.03434866994558616,0.006535911904169023,-0.05513120493549861,0.1106541556604288,0.08891544899560855,0.13931152835323357,-0.0016234610751161282,0.13362451704511802,0.07428582504513304,0.015430822416711454,0.008338494405719654,0.0962773349315722,0.1432601942021101,0.14338712174496426,0.0071203172765785805,0.13521131302742218,0.05377858620007414,0.10800294170913838,-0.056098927410695776,-0.0048099127226318705,-0.0868699122266311,0.15739457349167973,0.07190045463644568,-0.03165630194758018,0.02256416579732723
2020-11-22,0.0512720317136901,0.028777043612179698,0.01679122200095673,0.011724244554235819,-0.00416639110318151,-0.005633848694693744,0.015015133936407521,0.02310235641693148,0.07650010495905835,0.0,0.030500030517578214,0.14545458971019154,0.020000216552892747,0.010003266274189793,0.03839430880450556,0.019464342106801258,0.0004603955325432896,0.019469069434315367,0.019870486466075477,0.007104914517288119,-0.01699348253655686,0.01195443678951924,0.019375510570590615,0.028549900251578775,0.022727191030622818,0.010988995441858052,0.0010868832699277853,0.02823520004325286,-0.012178590044741533,0.005639111938321895,-0.016099404139408358,-0.009399769909441469,-0.007037135903224079,-0.0018028478823783889,0.06144705517678695,0.0014140055485720726,0.024653251191659287,-0.03205494214261018,0.005241953737586291,0.02082696090034797,0.023418842979572974,0.017607511072107673,0.05513514500360572,-0.020245307216935293,0.03027299557468588,-0.023615620848511654,0.004295260065865003,-0.026178031934335988,0.03663854087044194,-0.015736624275803357,0.06330594988913285,0.0016003620564855048,-0.009223393990137163,-0.007659864221718382
2020-11-29,-0.006502793296089382,-0.013985925750106487,0.027522867601470935,0.022494892736361294,0.05648499930936768,0.04627007613233847,0.11242601167977062,0.031899608440867366,0.00882483677108814,0.0,0.016496816088286348,0.03174610658388488,0.016406382800103536,0.016129091912183924,0.013445333172560359,0.0537975799421655,0.010119339571146524,0.03350689313233168,0.021470935578902672,-0.003527339428009091,0.0026596329902213167,0.0718562266472973,0.07180604833494408,0.008034781463873264,0.057333564407042514,0.014855077590441246,0.029315946779757907,0.029748261002603638,0.030185131429375067,0.0031152197900432554,-0.006391700547203061,0.030954359118064323,0.0813129956612324,0.019999157106649568,0.09719239901964127,0.0004942623871817542,0.029323431989237037,-0.018365862599131644,0.017724439263186564,0.022502248988813367,0.04004576000965132,0.0065756794584692635,0.06557364967767332,0.029163962976387348,0.09055875134872404,-0.016124498425793776,0.0580432229799408,0.030070388907617485,0.009550223865600449,0.013256488741427264,0.09592082437925598,0.01444143526035302,-0.04627076240575145,0.0234313825946435
2020-12-06,0.06909114025719965,0.030340030277495433,0.004464309391732479,0.026666780587711658,-0.008910746067180009,-0.025270753285905223,-0.04255319698970195,0.07676288299064771,-0.023941011771773657,0.38545964185327763,0.021002357501118674,0.013846040667752302,0.053149520972516795,0.022063393412057097,0.028192266144463574,0.08154945244104228,0.018670449151061197,0.03603229621554416,0.05858334836442469,0.014159302377586114,0.04137919649242061,0.018478766507934896,0.07431021284535455,0.05072504441777492,0.07187883859390842,0.03927165906264096,0.009493711762902368,0.03888894252585029,0.04000023100332517,0.03602489439250789,0.04854638429066016,-0.010252433267211036,0.01034855747201524,-0.0008637311406015646,0.03440991065954768,-0.002187656500565738,-0.01387879756021737,0.0872128020565286,0.014499488351694012,0.015551606538175777,0.027502842272841832,-0.03813859191004332,0.04615384152766211,0.02055946977707701,0.038427577464896334,0.05079266907879676,0.009239184812293466,0.006803364271640078,0.021899388025597544,0.022396457444227913,0.09859139183429977,0.08353477648147867,0.02552846358164862,0.01696916546929894
2020-12-13,0.08843531300338081,0.037897533105447856,0.011555424564529515,-0.004112669472850494,0.11888125967414642,0.012036990750142085,0.0166666351660143,0.019354804349568377,0.08962258429174241,0.04950495153742751,-0.007480088314078537,0.03793627863123161,-0.03364483013080921,0.025004076916993023,0.07258063977148255,0.03534945017505242,0.07554740231055757,0.031130850146027678,0.02412877556147186,0.06849916288366908,-0.006622499058907327,0.007173041999142482,0.04147485592876832,0.12413792816745328,-0.02274518228333422,0.15149441824339216,0.037617445924281734,0.057753821848427034,0.0,-0.010191882163159027,0.0013087449393851536,-0.014595669923272325,-0.018502531710569148,-0.021439406021229512,0.0052881836918743375,0.0033947030201395556,-0.055555594263282604,-0.015311638272238581,-0.01203559856567471,0.0011557617689084143,-0.03426103845880202,-0.05141331492415879,0.02573526769892487,-0.0268456895536624,-0.023394365808218298,0.017834528301647223,-0.022723527646048236,-0.02198809812704139,0.0036189131808650465,-0.03991353138205378,0.01923093785367569,0.01933560758035191,0.00639226053858466,-0.009594041129071362
2020-12-20,0.09062498780556094,0.002398621893093811,0.019332117129004844,0.038687279696864474,0.04196430276622043,-0.025617490988757652,0.001366139810493161,0.0006329588255573615,0.006926434985064844,-0.03490570722216624,0.02496468664894791,0.0021929341696502735,-0.02127651297367328,0.016936107593482186,0.054887393265636186,0.07816636204813543,0.02618462751656092,0.06651473868823876,0.050251797575834534,0.020904080237787337,0.05641035968139607,-0.00430098324398398,0.04424726947713742,0.09263799381637994,0.0658106897034687,0.08293539784373549,0.045317223877231694,0.12032348005414151,0.01282032693071522,0.026044815499912666,0.034719438048698814,0.02734872161212154,0.0035002115807323264,-0.013074812146505632,0.0022061300088174196,-0.0009867450298163272,0.003921493649643004,0.007293165399975043,0.014765445753314177,0.016738758753711558,-0.007760773263629783,0.059599904060541276,-0.03136197578135569,-0.02737202524099014,-0.018728185428386945,0.01019949114840979,-0.004014514492258536,0.010418655405664667,-0.0009463182467792652,0.0198836900760333,0.014375526734352828,-0.08365771349216355,0.020845522773717207,0.012152977537854381
2020-12-27,-0.0071635065310799995,-0.003456318767867228,0.02413807596883699,-0.018623328041779685,-0.023136287368255015,-0.010328722606938512,0.045020401372267926,0.024351531300729423,-0.01676690096344824,0.046920703760144455,-0.007352969019469913,-0.025528941869703226,0.019367523164560696,-0.005224241213787506,-0.017818978619335235,-0.04749991393875097,0.0,-0.023774546684759423,-0.013435410518512159,0.013376780885785644,-0.0012136488316756289,-0.004639035520998869,0.00423757689220805,-0.009826100494825019,-0.017319305651990247,-0.01487595460007407,0.02793845117611804,-0.015794016367835173,0.0020390977072601846,-0.0106257649043211,0.04192308269413414,-0.009045323556473694,0.044994909770596614,0.013874619366854857,0.0255671391151453,0.0004232930454954875,-0.026562581999957202,0.003278658871481488,-0.0003751115644107239,-0.012773226477052813,-0.010055652400245196,-0.037372573270279874,-0.013894717017648994,0.004599612716610801,-0.01642253991856002,-0.013203009977264424,0.04568337251964505,-0.032561404973412644,0.03146881035130478,-0.020965570787026988,-0.028343599299231803,-0.01088088534371523,-0.0046869627021223215,-0.004344930288445181
2021-01-03,0.009523960379842045,0.012988274208887596,0.0,0.010234723540724966,0.08421058111526425,-0.013282767613278956,0.14621417166536577,0.00030884399342312463,-0.01836491923863326,0.09710565747152633,0.004629629629629539,0.03967081534608474,0.02753011510764969,0.0052516772424791025,0.008708093422668872,0.010498948525748286,0.023896514514035072,0.03284890959455122,0.022651537703430424,0.02799996632089452,0.01263666088893789,0.01694864438788457,0.007594673047736533,-0.004820122588998665,0.0034482284433572374,0.01789704702114414,-0.01593259569862082,0.00871152776479267,0.06396453788443957,0.02625296982488612,0.005455791495128759,0.026551539489495735,0.01168207876855365,0.023573020644798826,0.017995645193060072,0.0007757447671663531,0.015248859307947171,-0.012118684047989547,0.00994529104143349,0.03191491228608956,-0.007900784501653768,0.031372519386350106,0.014084486382160533,0.010656587978104648,0.00992773915848999,0.032202947021163775,0.020478584111492948,0.021540777080945483,-0.0009178587353179113,0.004714074554881709,0.02370066576850971,-0.01234258508268593,0.010381926480816484,0.017500733025607396
2021-01-10,0.011958529066140144,0.018518393183474924,0.06902359799388114,0.00886457126665996,-0.05016195911053878,-0.025956794644970027,0.0022779369437178065,0.004320977289683059,0.06859701061448487,0.10638302878510819,-0.00829494493897609,-0.014398792537718252,-0.03283026284728452,-0.00447779902120482,-0.007194253795687278,0.033959955932149954,-0.03942457741702188,-0.007128557635414867,-0.0011784970912035453,0.12840471402966536,-0.010079107513246033,-0.023333275133718412,-0.020153864330216376,-0.0011321691811956303,-0.007254616650777201,-0.033516399432291566,-0.007619026106679416,-0.001966740712983861,-0.035714178577321065,-0.037209299850409217,-0.004823094268305184,-0.02279141494042336,0.07324327236775541,0.009315580746088736,0.06016878876701037,-0.0054260041758178446,0.11462461809897473,0.0854582440627949,0.021287296652081844,0.04708839426432787,0.023890693580398636,0.102661551139271,0.049999927675325795,0.02578381654962114,-0.007642828714376604,0.016901929519917314,0.07043361382544044,-0.020464116772840435,0.034494717349155435,0.016985708123487653,0.040961801480820625,0.008693473513033068,-0.018778915904815396,0.019581419728576632
2021-01-17,-0.05698008596185988,0.025844155189799434,0.0,-0.023012637280581005,-0.0008519034919407531,0.005923021087833824,0.08659086480776157,-0.020282751800791643,0.008753807086244292,-0.017692335502471623,-0.0041821278310744114,-0.013878784011672085,0.06515816625772963,0.0060850527473004234,0.021643587716952517,-0.0092511158999814,0.025269177282665423,0.015095755679667144,0.006711661288876902,-0.0006897234659960505,0.05197078870764771,0.013632834857715048,0.0,-0.03336192825662976,0.015384676577151923,-0.005116597202721063,0.012179764639635549,-0.00045835651107795083,0.018518534978516632,0.02415461073347469,-0.03718303505961018,-0.024648887710132517,0.01475544843192278,-0.0023073678116029006,-0.017439086145779825,0.0009211058762554902,0.021276633593795058,-0.0031745214923926124,-0.009304225055188575,-0.0002661558207324166,0.09222257823521818,-0.06210344512545629,-0.0008818100401257745,-0.039052624325938035,0.003603607967170408,0.0016246785495384053,0.026602299655899442,-0.06058236697061903,-0.03846927304680592,-0.031427029078747504,-0.06757897397682744,-0.011580948781303113,-0.015249633629707326,-0.014411293550958715
2021-01-24,-0.058610383550174894,0.03177611153251281,-0.0007873692893782813,0.02783725204877774,0.023018265399460613,0.005888222152550693,0.056264399780778795,0.018820544781516846,-0.027272725841560708,-0.03054038138651549,-0.0009332568613817926,0.006666519984468211,0.04029300469920982,0.0,-0.007142667003790626,-0.01528071085425653,-0.01575755375378407,-0.020384523891681106,-0.015127491010410887,-0.10282952400618017,0.018648283718633474,0.0544306214156427,-0.008583287863353495,-0.05385301189068625,0.0030302227301843843,-0.07714287413382315,0.014353816708552625,0.004128390698357576,-0.015779930095490058,-0.0017689324160957698,0.093833483306476,0.06055570553143608,-0.044229124173063905,-0.002441249350330077,-0.045150513984309804,0.0017696608794450785,-0.039097404995270924,-0.03184714230384955,0.01718299995020356,0.019430384566569314,0.17192234357727276,-0.020772760021413705,-0.01941742552807768,0.09547242415389512,-0.0013465869085036442,0.02027440421811333,-0.03498283035319183,0.09205914577388485,-0.009735883527142497,0.06633220938713213,-0.06513780827509452,-0.00408706688444882,0.013765105026628754,0.018907167011593895
2021-01-31,-0.01797168547217065,0.02331291721128892,-0.026792805815488263,0.0,-0.02666685212861375,0.0039025280411546515,-0.04950495303602953,-0.008004859813707133,-0.13763813636759414,-0.07916001405519402,-0.019149957901137604,-0.005150774675649283,-0.08063373989604172,-0.029705907204990334,-0.0431654943985369,-0.02499953237461283,-0.0681443050638122,-0.04931867597123707,-0.05288293629093921,-0.11307685012450397,-0.01624731462158857,-0.023609480132610106,0.002597174832314586,-0.008804992666579192,-0.01812686878414438,0.04334368327903926,-0.028301822003174548,-0.0634993847244123,-0.061728319348072325,-0.0785586370744259,-0.05112525155182679,-0.02613121512379657,-0.06022169828128898,-0.021681277225903406,-0.054459423803386975,-0.00014135296676798248,-0.07841290212794116,-0.014473574715320514,-0.02757002813907461,-0.037597876119944806,-0.08593737361524889,-0.05553049307944069,-0.03870400163448817,-0.034450743072975354,-0.0391010879128324,-0.002567862124038922,-0.03826871815347965,-0.05890715121467327,-0.04133468167275456,-0.052707267744602104,-0.01373878415508556,-0.017783926642364167,0.0011408004147810402,-0.033304898646770775
2021-02-07,0.029411800685868128,-0.03934207660131839,-0.005667971330135857,0.001458434126757835,0.005136936997971686,0.006802514994348252,0.02083336145891579,0.00558659077090673,0.06157632532697588,-0.06052632781698264,0.010000029064360039,0.021449749504240945,-0.016085914971537107,-0.0015384329180260226,-0.00676690400109603,0.05672083840807152,0.03392057059697362,-0.001791599829814361,0.011914125140541909,0.02515176854570056,-0.04977912834727982,0.010245974915924272,0.032988646042994674,0.02474621840579405,0.01923069948927547,-0.04154305429138938,0.000970939696157469,0.02926815211130762,0.055263221102260784,0.019230686485008475,0.0363745007122227,0.04552118221874646,0.09173693817443018,0.031991963405154866,0.08835065699918276,-0.0009893949798476243,0.02344727186717699,0.008144128522201255,0.04140038820983016,0.049376008266074134,0.09306752835085996,0.06936982129450131,0.06741586099813435,0.1430863619986944,0.07811030212785441,0.008091398418390572,0.07235559345600073,0.0378200095952248,0.08623374982593357,0.046286362271797055,0.10149260291257467,-0.016716503472987143,-0.02537451695273063,0.04779821873373247
2021-02-14,-0.02063490452884109,0.006266211087687434,0.022801372711088064,-0.01789070641608992,-0.0008519034919407531,-0.01640924668162269,0.0,0.012036936561928613,-0.002320244680669603,0.12418314215897874,0.1574728568380308,-0.008689285783095357,0.03542233983017695,-0.004314175999572734,0.00529884720415752,-0.016806457982838863,-0.0072433277923996675,-0.0003227500583999898,-0.003958859528972458,0.0016918968940373702,0.004406538106178415,-0.0263692253065394,0.0025186413978304234,-0.015479939190712333,0.0,0.022600699386968515,-0.028128018662409993,-0.014691904871679484,-0.013715786000813246,0.006289313606969493,-0.008684759649059348,-0.022206644468367398,0.030892860337770722,0.031042706829716105,0.01677832353634434,-0.0003891336610979401,0.0650526778560816,0.0581378735967073,0.0097539513486109,0.03128229252652681,-0.005212959260347372,0.037174782156036645,0.02894725825113964,0.0029680886924190464,0.022125842939236362,0.012952297035631721,0.023699137622800848,0.008951869879133545,-0.020604916917295935,0.10082050553925836,-0.04697395814425542,-0.0057270963608793135,0.009410340993128319,0.012933446379459923
2021-02-21,0.008103592017804528,0.0038609583531896696,-0.006369717819135867,-0.004448381971894566,-0.007150643641198551,0.010795086725434722,0.020408124130802507,-0.006099300404226349,0.006976833609438016,0.0215946044311357,-0.03054989816700615,0.0007302403608027142,-0.014661624803484763,0.0014657035679181973,-0.048192674025879345,-0.002564319864074127,-0.018884090145573684,-0.010905467065848162,-0.013152457225014902,-0.02871610056180318,0.0004874937501182508,0.00027799167243158784,-0.009212422376954632,-0.0037733937251784866,0.0007547831628260671,-0.02210119688018719,-0.000997880475867463,-0.006733852040138544,-0.02591668145899073,-0.008749969370196897,-0.040629326656821174,-0.00848460020110986,0.03506171872168595,-0.002515881355523719,0.0337890347146097,-0.00449378677151846,0.007194106670101341,0.022403105115652133,0.0016898621509671141,0.0007520375972895899,0.011353468639506925,0.01724016190561617,0.024722921921905616,-0.0029689035924026497,0.05348054512001266,-0.021611189188750046,0.047929345149813285,-0.03305006713831948,-0.0007033128645850262,-0.0023226090481853756,-0.047393266656544086,-0.008064842477860878,-0.022769640399002755,-0.006813364046353465
